<0285> それなら一瞬で終わる。;;;<0285> Comme ça, ce sera fini en un instant.
<0286> \{観鈴}「うん、いいよ。どこまで？」;;;<0286> Oui, ça me va. Jusqu'où ?
<0287> \{\m{A}}「そうだな…ここから、てっぺんまでだ」;;;<0287> Bonne question... On part d'ici, puis jusqu'au sommet.
<0288> \{観鈴}「よし、じゃあ…よーい…」;;;<0288> Ok, alors... Prêts...
<0289> \{観鈴}「どんっ」;;;<0289> Partez !
<0290> 俺たちは駆け出す。;;;<0290> Nous nous mîmes à courir.
<0291> すぐ、観鈴の姿は見えなくなった。;;;<0291> Je ne voyais déjà plus Misuzu.
<0292> 手を抜くにも抜きようがないほど、観鈴は遅かった。;;;<0292> Elle était tellement lente qu'y aller doucement n'aurait rien changé.
<0293> \{\m{A}}（徒歩でも勝ってたんじゃないか…）;;;<0293> J'aurais peut-être pu gagner en marchant...
<0294> それぐらい鈍足。;;;<0294> Très, très lente.
<0295> \{\m{A}}（この暑い中、馬鹿らしい…）;;;<0295> Faire ça dans cette chaleur, c'est ridicule...
<0296> 俺は額から汗を滝のように流しながら、観鈴を待った。;;;<0296> J'attendis Misuzu, des trombes de sueur dégoulinant sur mon front.
<0297> ………。;;;<0297> ..........
<0298> ……。;;;<0298> .......
<0299> …遅すぎる。;;;<0299> ... \bTrop\u lent.
<0300> 嫌な予感がする。;;;<0300> J'avais un mauvais pressentiment.
<0301> この暑さで走ろうが、俺だから立っていられるのかもしれない。;;;<0301> Moi, je pouvais courir sous une chaleur pareille et rester debout.
<0302> あいつは普通の女の子だ。;;;<0302> Mais l'autre n'était qu'une petite fille ordinaire.
<0303> 俺は、再び駆けて坂を下っていた。;;;<0303> Je redescendis la pente en courant.
<0304> \{\m{A}}（だから、大人しく家に帰らせておけば良かったんだっ…）;;;<0304> Franchement, elle aurait dû être sage et me laisser rentrer à la maison.
<0305> \{\m{A}}「観鈴っ」;;;<0305> Misuzu !
<0306> 観鈴は、坂の途中でしゃがみ込んでいた。;;;<0306> Elle était accroupie au beau milieu de la montée.
<0307> \{\m{A}}「大丈夫か、観鈴」;;;<0307> Ça va, Misuzu ?
<0308> \{観鈴}「あ、\m{A}さん」;;;<0308> Ah, \m{A}-san.
<0309> 立ち上がって振り返る観鈴。;;;<0309> Elle se leva et se tourna vers moi.
<0310> \{観鈴}「見て。オオクワガタ」;;;<0310> Regarde. C'est un lucane cerf-volant.
<0311> \{\m{A}}「………」;;;<0311> .........
<0312> \{観鈴}「これね、すごく珍しい」;;;<0312> Ils sont super rares.
<0313> \{\m{A}}「………」;;;<0313> .........
<0314> \{観鈴}「子供たちに見せたら、人気者になれる」;;;<0314> Tu deviendras populaire si tu le montres aux enfants.
<0315> \{\m{A}}「………」;;;<0315> .........
<0316> \{観鈴}「ん？  \m{A}さん？」;;;<0316> Hmn ? \m{A}-san ?
<0317> \{\m{A}}「………」;;;<0317> .........
<0318> \{観鈴}「なにか言ってほしいな」;;;<0318> Tu devrais dire quelque chose.
<0319> \{\m{A}}「………」;;;<0319> .........
<0320> \{観鈴}「顔にクワガタ～っ」;;;<0320> Lucane sur ton visage~ !
<0321> ザクザクザクッ！\shake{1};;;<0321> \bRampe rampe rampe\u !! \shake{1}
<0322> \{\m{A}}「ぐあ…」;;;<0322> Argh...
<0323> \{\m{A}}「這わせるなっ！  痛いだろっっ！」;;;<0323> Arrête de ramper !! Ça fait mal !!!
<0324> 俺は顔面から馬鹿でかい昆虫をはぎ取り、観鈴に突きつける。;;;<0324> J'arrachai l'énorme bestiole de mon visage, et le lançai à Misuzu.
<0325> \{観鈴}「にはは…ごめんなさい」;;;<0325> Nihaha... Désolée.
<0326> \{\m{A}}「おまえな…心配したんだぞ」;;;<0326> Tu sais... Je m'inquiétais pour toi.
<0327> \{観鈴}「ん？」;;;<0327> Hmn ?
<0328> \{\m{A}}「そもそも、俺たちはなんの途中だった」;;;<0328> Et d'abord, qu'est-ce qu'on était en train de faire ?
<0329> \{観鈴}「虫捕り」;;;<0329> On chassait les insectes.
<0330> \{\m{A}}「…かけっこはどうした」;;;<0330> ... Et la course, alors ?
<0331> \{観鈴}「あ、そうだった。うん、それもする」;;;<0331> Ah, c'est vrai. Oui, on fera ça, aussi.
<0332> \{\m{A}}「あれもする、これもするじゃ…付き合ってるこっちがたまらないっての」;;;<0332> Faire ci, faire ça... C'est fatiguant de te suivre.
<0333> 俺は膝に手をついて、息を落ち着ける。;;;<0333> Je posai mes mains sur mes genoux pour reprendre ma respiration.
<0334> 焦った分だけ、汗も大量に吹き出ていた。;;;<0334> Toute cette panique m'avait fait suer abondamment.
<0335> \{観鈴}「よーい、どん」;;;<0335> Prêts... Partez !
<0336> \{\m{A}}「え…？」;;;<0336> Hein...?
<0337> 観鈴はひとりで坂を駆けのぼっていった。;;;<0337> Misuzu se mit à monter la pente en courant.
<0338> \{\m{A}}「………」;;;<0338> .........
<0339> 俺は唖然と見送る。;;;<0339> Je la suivis d'un regard ahuri.
<0340> ………。;;;<0340> ..........
<0341> 戻ってくる様子はなかった。;;;<0341> Elle n'avait pas l'air de revenir.
<0342> \{\m{A}}「もう一度のぼるんだな、俺は…」;;;<0342> On dirait que je vais encore devoir me faire cette montée, moi...
<0343> \{\m{A}}「はぁ…はぁ…」;;;<0343> Haa... Haa...
<0344> 再び石段の頂上に辿り着くと、そこで観鈴はＶサインをして立っていた。;;;<0344> Une fois arrivé, enfin, en haut des marches, je fus accueilli par Misuzu qui m'adressa un V de la victoire.
<0345> \{観鈴}「勝った」;;;<0345> J'ai gagné.
<0346> \{観鈴}「わたし、速かった？」;;;<0346> Est-ce que j'étais rapide ?
<0347> \{\m{A}}「ああ。速かった」;;;<0347> Ouais. T'étais rapide.
<0348> \{観鈴}「観鈴ちん、すごい」;;;<0348> Misuzu-chin est super !
<0349> \{\m{A}}「はぁ…」;;;<0349> Haa...
<0350> \{\m{A}}「何が悲しくて、こんな暑い中、坂道を往復しなきゃならないんだよ…」;;;<0350> Qu'ai-je fait pour me retrouver à monter et descendre une pente dans une chaleur pareille...?
<0351> 地面に倒れ込んでしまいたかった。;;;<0351> Je m'écroulai au sol.
<0352> \{観鈴}「クワガタさんは、ここにお引っ越し～」;;;<0352> Monsieur Cerf-volant, voici votre nouvelle demeure~~=.
<0353> 観鈴はさっき捕まえた巨大なクワガタを別の木にくっつけていた。;;;<0353> Misuzu colla l'énorme lucane cerf-volant qu'elle venait d'attraper contre un nouvel arbre.
<0354> クワガタにすればいい迷惑だろう。;;;<0354> Ça avait l'air de l'agacer.
<0355> \{\m{A}}「しかし…」;;;<0355> Mais...
<0356> 俺は辺りを見回す。;;;<0356> Je scrutai mes environs.
<0357> \{\m{A}}「ここ神社だろ。ひとけがぜんぜんないな…」;;;<0357> C'est un sanctuaire, non ? C'est mort de chez mort...
<0358> \{観鈴}「普段はそうだね」;;;<0358> C'est comme ça la plupart du temps.
<0359> \{観鈴}「でも、もうすぐ人でいっぱいになる」;;;<0359> Mais bientôt, il y aura plein plein de monde.
<0360> \{\m{A}}「洪水でもきて、町の人間が一斉に避難でもしてくるのか」;;;<0360> Le village va être inondé et tous ses habitants vont se réfugier ici ?
<0361> \{\m{A}}「嫌な予言をする奴だな…」;;;<0361> Tu vas nous porter la poisse à dire ça...
<0362> \{観鈴}「そんなこと言ってないって」;;;<0362> Je n'ai jamais dit ça.
<0363> \{観鈴}「わたしの描いた地図に書いてあるよ」;;;<0363> C'est écrit sur le plan que je t'ai dessiné.
<0364> \{\m{A}}「なにが」;;;<0364> Quoi ?
<0365> \{観鈴}「ここが賑わう理由」;;;<0365> La raison pour laquelle il y aura du monde ici.
<0366> 俺はポケットから地図を取り出す。;;;<0366> Je sortis le plan de ma poche.
<0367> \{\m{A}}「意味不明の巨大生物」;;;<0367> Une mystérieuse créature géante.
<0368> \{観鈴}「その隣」;;;<0368> À côté d'elle.
<0369> \{\m{A}}「…もうすぐ夏祭り」;;;<0369> '... Bientôt le festival'.
<0370> \{観鈴}「そう。お祭り」;;;<0370> Je vois. Le festival.
<0371> \{観鈴}「夏祭りがあるの、ここで」;;;<0371> Il va y avoir un festival d'été, ici.
<0372> \{観鈴}「そのときは人でいっぱいになる」;;;<0372> Il y aura plein plein de monde à ce moment-là.
<0373> \{観鈴}「町の子供がみんなくるから」;;;<0373> Tous les enfants du village vont venir.
<0374> \{\m{A}}「それは嫌すぎるぞ…」;;;<0374> Quelle horreur...
<0375> 決してそんな中にいたくない。;;;<0375> Pour rien au monde je ne me joindrais à eux.
<0376> \{観鈴}「ん？」;;;<0376> Hmn ?
<0377> \{\m{A}}「いや…なんでもない」;;;<0377> Nan... rien.
<0378> \{観鈴}「だからね、今は静かなの」;;;<0378> Et donc, pour l'instant, c'est calme.
<0379> 辺りはセミの声しかしない。;;;<0379> Rien que le chant des cigales.
<0380> それはまるで木々が、一年かけて祭りの後の空気を吸い続けてるような…;;;<0380> C'était comme si les arbres continuaient à expirer l'air du festival tout au long de l'année.
<0381> そんな錯覚がした。;;;<0381> C'était l'impression que ça me donnait.
<0382> そしてすべてを吸い尽くしたとき、再び祭りの日はやってくる。;;;<0382> Et une fois qu'ils l'auraient entièrement expiré, le festival pourrait reprendre.
<0383> この場所だけは、その日を中心に回っているのだ。;;;<0383> Cet endroit tournait autour de ce jour-là.
<0384> \{\m{A}}「じゃあ、その日は夏休みのメインイベントなんだな」;;;<0384> Ça veut dire que ce jour sera l'événement phare des vacances d'été, hein ?
<0385> \{観鈴}「うん。そうだねー」;;;<0385> Oui. C'est ça—.
<0386> \{\m{A}}「楽しみだな」;;;<0386> Ça a l'air fun.
<0387> \{観鈴}「うん、楽しみ」;;;<0387> Oui, c'est fun.
<0388> \{\m{A}}「そういや、おまえ、今でも信じてるのか」;;;<0388> D'ailleurs, toi, t'y crois encore ?
<0389> \{観鈴}「なにを？」;;;<0389> À quoi ?
<0390> \{\m{A}}「ひよこが大きくなったら、恐竜になるって」;;;<0390> Au fait que les poussins deviennent des dinosaures en grandissant ?
<0391> \{観鈴}「もう知ってるよ。ひよこは大きくなったら、ニワトリさんになる」;;;<0391> Ben non. Je sais déjà que les poussins deviennent des poules quand ils grandissent.
<0392> \{\m{A}}「よくできました」;;;<0392> Bravo.
<0393> \{観鈴}「でも、どうして知ってるかなぁ、そんな話」;;;<0393> Mais comment ça se fait que tu sois au courant de cette histoire ?
<0394> \{\m{A}}「晴子から聞いたんだ」;;;<0394> Haruko me l'a racontée.
<0395> \{観鈴}「はぁ…そんな小さい頃の話持ち出して…」;;;<0395> Haa... Pourquoi raconter ça ? Ça remonte à quand j'étais toute petite...
<0396> \{\m{A}}「一日中泣いていたって聞いたぞ」;;;<0396> Elle m'a dit que tu avais pleuré toute la journée.
<0397> \{観鈴}「うん…」;;;<0397> Oui...
<0398> \{\m{A}}「欲しかったんだろ、ひよこ。いや、違うか。恐竜の子供か」;;;<0398> Tu en avais vraiment envie, du poussin. Nan, pas du poussin. C'était un bébé dinosaure que tu voulais.
<0399> \{観鈴}「ううん、欲しかったのはひよこでも、恐竜の子供でもなかった」;;;<0399> Non, ce n'était ni un poussin, ni un bébé dinosaure, dont j'avais envie.
<0400> \{観鈴}「なんでもよかったの。買ってもらえるんなら」;;;<0400> N'importe quoi m'aurait fait plaisir. Je voulais juste qu'on m'offre quelque chose.
<0401> \{観鈴}「お母さんに」;;;<0401> Que ma mère m'offre quelque chose.
<0402> \{\m{A}}「………」;;;<0402> .........
<0403> \{観鈴}「帰ろうか」;;;<0403> On rentre ?
<0404> \{\m{A}}「ああ」;;;<0404> Ouais.
<0405> 川のせせらぐ音が聞こえる。;;;<0405> Je pouvais entendre les ronflements du ruisseau.
<0406> 体を乗り出して、観鈴がその下を覗き込んでいた。;;;<0406> Misuzu se pencha en avant pour mieux le voir.
<0407> \{観鈴}「お魚、すくいたいな」;;;<0407> Je veux aller pêcher des poissons avec une épuisette.
<0408> \{\m{A}}「俺は泳ぎたいよ…」;;;<0408> Moi, je veux nager...
<0409> そうすれば、どれだけ涼しいことだろう。;;;<0409> Qu'est-ce que ce serait rafraîchissant.
<0410> \{観鈴}「うん、それもいい」;;;<0410> Oui, ça aussi, c'est une bonne idée.
<0411> \{\m{A}}「おまえは、ほんと、なんだっていいんだな」;;;<0411> En fait, tout te va, à toi ?
<0412> \{観鈴}「夏休みだからね。遊べるだけ、遊びたい」;;;<0412> C'est parce que c'est les vacances d'été. Elles sont faites pour s'amuser.
<0413> \{\m{A}}「宿題もしないとな」;;;<0413> Et faire tes devoirs, non ?
<0414> \{観鈴}「ちゃんとがんばってるよ」;;;<0414> Je m'y applique déjà.
<0415> \{\m{A}}「ほんとかよ…」;;;<0415> Vraiment...?
<0416> ようやく風が吹いてきた。;;;<0416> Le vent se leva enfin.
<0417> しばらく、そこで汗を乾かす。;;;<0417> Je pris le temps de laisser sécher ma sueur.
<0418> 観鈴の姿が消えたかと思ったら、下のほうからきゃっきゃと嬉しそうな声が聞こえてくる。;;;<0418> Je crus que Misuzu avait disparu, puis j'entendis des cris de joie venant du bas.
<0419> ひとりで遊び始めたようだった。;;;<0419> Elle s'était mise à jouer toute seule.
<0420> どこまでも、呑気な奴だった。;;;<0420> Toujours aussi insouciante, celle-là.
<0421> 夜になると、ふたりで散歩に出かけた。;;;<0421> Quand la nuit tomba, nous sortîmes nous balader à deux.
<0422> まだ風は生暖かい。;;;<0422> Le vent était encore tiède.
<0423> ふたりで夜道を歩いてゆく。;;;<0423> Nous marchions à deux dans les rues nocturnes.
<0424> どこの家からか風鈴の音が聞こえてきた。;;;<0424> Je pouvais entendre le vent faire sonner les clochettes des carillons de certaines maisons, mais sans savoir lesquelles.
<0425> 観鈴はいちいちその音に反応して、いろんな家の庭先を覗いていた。;;;<0425> Misuzu réagissait à chacun des bruits qu'elle entendait en épiant les jardins de bien des résidences.
<0426> \{観鈴}「あ、花火してるよ」;;;<0426> Ah, ils jouent avec des feux d'artifices.
<0427> \{\m{A}}「そっか。入れてもらうか？」;;;<0427> Ah bon. Tu veux te joindre à eux ?
<0428> \{観鈴}「ううん、いい。家族で楽しそうだし」;;;<0428> Non, ça ira. Ils ont l'air de jouer en famille.
<0429> \{観鈴}「いこっ」;;;<0429> En route !
<0430> 俺の手を引っ張って、人家から離れた。;;;<0430> Elle me prit par la main, et me tira loin de leur maison.
<0431> \{観鈴}「わたしは、\m{A}さんと遊んでるだけで楽しいよ」;;;<0431> Moi, je suis contente de simplement pouvoir jouer avec toi.
<0432> \{\m{A}}「そっか？」;;;<0432> Vraiment ?
<0433> \{観鈴}「そうだよ。\m{A}さん、おもしろい人だし」;;;<0433> Vraiment. \m{A}-san, tu es une drôle de personne.
<0434> \{観鈴}「ううん、おもしろいオタマジャクシだし」;;;<0434> Non, un drôle de têtard.
<0435> \{\m{A}}「わざわざ言い直すな」;;;<0435> Pas besoin de t'embêter à te corriger.
<0436> \{観鈴}「そのオタマジャクシさんと、今日はいろんなことした」;;;<0436> Aujourd'hui, on a fait plein de choses à deux, Têtard-san.
<0437> \{観鈴}「神社で競争したり、クワガタ捕まえたり、川で遊んだり」;;;<0437> On a fait la course au sanctuaire, on a attrapé un lucane cerf-volant, on a joué au ruisseau...
<0438> \{\m{A}}「そうだな…」;;;<0438> C'est vrai...
<0439> \{観鈴}「楽しかった」;;;<0439> Je me suis bien amusée.
<0440> \{\m{A}}「そっか。そらよかったな」;;;<0440> Je vois. C'est bien, que tu te sois amusée.
<0441> \{観鈴}「うん、よかった」;;;<0441> Oui, c'était bien.
<0442> \{観鈴}「実はね、今日、わたしの誕生日だった」;;;<0442> En fait, tu vois, aujourd'hui, eh bien c'était mon anniversaire.
<0443> \{\m{A}}「え？」;;;<0443> Hein ?
<0444> その言葉に、俺は驚く。;;;<0444> Ces derniers mots me stupéfièrent.
<0445> こいつがそんなことを隠しているとは思わなかったからだ。;;;<0445> Je n'aurais jamais pensé qu'elle m'aurait caché une telle chose.
<0446> \{観鈴}「こんな楽しい誕生日なかったから、すごくよかった」;;;<0446> C'était le meilleur anniversaire de ma vie, ça m'a fait très plaisir.
<0447> \{\m{A}}「おまえな…そんな大事なこと、どうして隠してたんだよ」;;;<0447> Hé... Pourquoi tu m'as caché un événement aussi important ?
<0448> \{観鈴}「もし言ってたら、\m{A}さん、どうしてくれた？」;;;<0448> Si je te l'avais dit avant, \m{A}-san, tu aurais fait quoi ?
<0449> \{\m{A}}「そらプレゼントのひとつでも…」;;;<0449> Eh ben, j'aurais pu te prendre un cadeau...
<0450> …そんな金、なかった。;;;<0450> ... Je n'en aurais pas eu les moyens.
<0451> \{\m{A}}「そら、一緒に遊ぶぐらいのことは…できただろ」;;;<0451> Ben, on aurait pu jouer ensemble... C'est ce qu'on a fait.
<0452> \{観鈴}「うん、してくれたよ、\m{A}さん」;;;<0452> Oui, c'est ce qu'on a fait, \m{A}-san.
<0453> \{\m{A}}「そうか…そうだったな…」;;;<0453> Je vois... C'est vrai, ça...
<0454> \{\m{A}}「いや、それでもな、特別な日だということを知っていれば、それなりに俺も盛り上げようと…」;;;<0454> Nan, ce que je voulais dire, c'est que si j'avais su que c'était un jour aussi spécial, je me serais débrouillé pour animer un peu l'ambiance...
<0455> \{\m{A}}（いや…それもないか…）;;;<0455> Nan... J'aurais pas fait ça non plus...
<0456> 結局知っていても、観鈴の言うとおり同じだっただろう。;;;<0456> En fait, même si je l'avais su, ç'aurait été comme Misuzu l'avait dit.
<0457> \{観鈴}「じゃ、そろそろ戻ろうかー」;;;<0457> Allez, il est temps de rentrer—.
<0458> 観鈴が踵を返して、進路を変える。;;;<0458> Misuzu pivota sur ses talons et changea de direction.
<0459> \{\m{A}}「な、観鈴」;;;<0459> Dis, Misuzu.
<0460> \{観鈴}「うん？」;;;<0460> Oui ?
<0461> 先を歩いていた観鈴が振り返る。;;;<0461> Misuzu, qui marchait plus en avant, fit volte-face.
<0462> \{\m{A}}「夏休みはまだまだあるからさ…」;;;<0462> Tes vacances d'été sont loin d'être finies...
<0463> \{\m{A}}「もっとたくさん、遊ぼうな」;;;<0463> Alors jouons encore et encore.
<0464> \{観鈴}「うんっ」;;;<0464> Oui !
<0465> 笑って頷く。;;;<0465> Elle sourit et hocha la tête.
<0466> 俺は、観鈴のそばにいることが好きになっていたのだろう。;;;<0466> Je commençais à apprécier sa compagnie.
<0467> そう思う。;;;<0467> Je le pensais vraiment.
<0468> 観鈴の後ろについて、夜空を見上げる。;;;<0468> Alors que je suivais Misuzu, je levai les yeux en direction du ciel nocturne.
<0469> 欠け始めた月。;;;<0469> La lune avait commencé à décroître.
<0470> \{観鈴}「あのね、わたしが見た空の夢…」;;;<0470> Tu sais, à propos de mon rêve avec le ciel...
<0471> 観鈴から、その話を口にしていた。;;;<0471> Elle allait finalement m'en parler.
<0472> それはずっと聞こうと思って、聞けなかった話だった。;;;<0472> J'avais toujours voulu qu'elle m'en parle, mais je ne lui avais jamais demandé.
<0473> \{観鈴}「その夢はね、ずっと続いてるの」;;;<0473> Ce rêve, ben il revient tout le temps.
<0474> \{観鈴}「見たの、一回とか二回じゃなくて…毎晩続いてるの」;;;<0474> Je ne l'ai pas fait qu'une ou deux fois... Il revient tous les soirs.
<0475> \{観鈴}「夏休みが始まった日から」;;;<0475> Depuis le premier jour des vacances d'été.
<0476> \{\m{A}}「そっか…」;;;<0476> Ah bon...
<0477> 興奮を抑えて、低い声で相づちを打つ。;;;<0477> lâchai-je comme pour contenir mon agitation.
<0478> \{観鈴}「それでね、わたしその夢をさかのぼってる」;;;<0478> Et ce rêve, il montre le passé.
<0479> \{\m{A}}「え？」;;;<0479> Hein ?
<0480> \{観鈴}「さかのぼってるの」;;;<0480> Il montre le passé.
<0481> \{\m{A}}「どういう意味だよ…」;;;<0481> Qu'est-ce que tu veux dire par là...?
<0482> \{観鈴}「ええと…」;;;<0482> Euh...
<0483> \{観鈴}「うまく言えないけど、わかるの」;;;<0483> Je ne sais pas trop comment l'expliquer, mais je le sais.
<0484> \{\m{A}}「空が変わるのか？」;;;<0484> Le ciel, il change ?
<0485> \{観鈴}「ううん、空は変わらxない。いつも同じ」;;;<0485> Non. Le ciel ne change pas. C'est toujours le même.
<0486> \{観鈴}「風の匂いとか、肌触りでわかるの」;;;<0486> Je m'en rends compte grâce à l'odeur du vent, ou les sensations sur ma peau.
<0487> \{観鈴}「空気の流れ、季節の移り変わり…」;;;<0487> Le souffle de l'air, les changements de saisons...
<0488> \{観鈴}「わたしは時間をさかのぼってるって」;;;<0488> Ils me disent que je remonte le temps.
<0489> \{\m{A}}「なんだよ、それって…」;;;<0489> Qu'est-ce que ça veut dire, ce truc...?
<0490> \{\m{A}}「そんな夢、聞いたことないぞ」;;;<0490> Je n'ai jamais entendu parler d'un tel rêve.
<0491> \{観鈴}「そうだね、聞いたことないよね」;;;<0491> Ben oui. Moi non plus.
<0492> \{観鈴}「ね、\m{A}さん」;;;<0492> Hé, \m{A}-san.
<0493> \{観鈴}「わたしの夢はどこに向かっているのかな」;;;<0493> Où penses-tu que mon rêve m'emmènera ?
