<0288> \{\m{A}}「当然だろ…」;;;<0288> Bien évidemment...
<0289> おかしな奴だった。;;;<0289> Quelle énergumène.
<0290> \{\m{A}}「そんなに飛びたいんだったら、飛行機にでも乗れよな」;;;<0290> Si tu tiens tant que ça à voler, monte dans un avion.
<0291> \{観鈴}「それはやっぱり違うよ」;;;<0291> C'est pas la même chose.
<0292> \{\m{A}}「なにが」;;;<0292> Pourquoi ?
<0293> \{観鈴}「自分の体で風を切る。それは、本当に自分で飛ばないとできないことだもの」;;;<0293> Il faut que je laisse mon corps voler au gré du vent. Ce n'est que comme ça que je pourrais réellement voler.
<0294> \{\m{A}}「そうか？  俺にはどっちも変わらない気がするけどな…」;;;<0294> Vraiment ? Pour moi, c'est du pareil au même.
<0295> \{観鈴}「あ、そろそろわたし、いくね」;;;<0295> Ah, il faut que j'y aille.
<0296> 観鈴が身を翻す。;;;<0296> Misuzu se tourna.
<0297> \{\m{A}}「ああ」;;;<0297> Ouais.
<0298> \{観鈴}「またお昼ー」;;;<0298> On se voit à midi—.
<0299> 校門に向けて駆けていった。;;;<0299> Elle décampa en direction de l'entrée de l'école.
<0300> \{\m{A}}「さて…」;;;<0300> Et maintenant...
<0301> 俺は堤防から飛び降りる。;;;<0301> Je descendis de la digue.
<0302> \{\m{A}}（とっとと旅費を稼いでこの町ともおさらばといこうぜ…）;;;<0302> Je vais me dépêcher de gagner de quoi me payer le transport, puis me barrer de ce village...
<0303> できるだけ人の多い場所を探して、芸を行おう。;;;<0303> Pour ça, il me fallait trouver un endroit suffisamment bondé.
<0304> とりあえずこの場には人気がなかったから、動くべきだった。;;;<0304> En tout cas, je ne me sentais pas de faire ça ici, il n'y avait pas un rat.
<0305> 道を戻る;;;<0305> Rebrousser chemin
<0306> 学校の中に入る;;;<0306> Entrer dans l'école
<0307> 道を戻ることにする。;;;<0307> Je décidai de rebrousser chemin
<0308> \{\m{A}}「終業式だとか言っていたよな、確か…」;;;<0308> Elle a dit que c'était la cérémonie de clôture estivale, c'est vrai ça...
<0309> 校長の話が終わった後に、おもむろに壇上にかけあがり…;;;<0309> Après que le directeur eut fini son discours, je montai pas à pas sur l'estrade.
<0310> \{\m{A}}「いやぁ、退屈なお話だったな」;;;<0310> Hé, il était pas un peu barbant son discours ?
<0311> \{\m{A}}「さてお次は俺様の人形劇で大いに笑ってくれ」;;;<0311> Maintenant, c'est l'heure de mon incroyable spectacle de marionnettes qui va vous faire mourir de rire !
<0312> \{学生たち}「いやっほーぅ！  \m{B}最高ー！」;;;<0312> Woohooo ! \m{B}, t'es le meilleur— !
<0313> \{女子学生}「あら、わたし惚れちゃいそう。うふ」;;;<0313> Oh, je crois que je suis tombée sous le charme. Hi hi !
<0314> などという好都合な展開になるはずもなし…。;;;<0314> C'était trop beau pour être vrai...
<0315> 壇上にあがったところで教師たちに捕まって、追い出されるのがオチだろう。;;;<0315> Ce qui était plus vraisemblable, c'était que je me fasse attraper et jeter dehors pas des enseignants.
<0316> やめておこう。;;;<0316> Restons-en là.
<0317> 俺は道を戻ることにする。;;;<0317> Je me décidai à rebrousser chemin.
<0318> ここにも誰もいないが…;;;<0318> Ici non plus, pas un rat.
<0319> 店があるぐらいなんだから、人通りがあるのだろう。;;;<0319> Vu qu'il y avait un magasin, je m'attendais à peu plus de trafic dans le coin.
<0320> だがその店も、本日は商売あがったりだ。;;;<0320> Mais de toute façon, ce magasin pouvait déjà fermer boutique.
<0321> なぜなら今から人の流れは俺の前で停滞することになるからだ。;;;<0321> Pourquoi, me demandez-vous ? Parce que tout le village n'aurait bientôt que d'yeux pour mon spectacle.
<0322> \{\m{A}}「武田商店やぶれたり！…ふははっ」;;;<0322> T'es foutu, Magasin Takeda ! ... Fuhaha !
<0323> 意味不明に勝ち誇る。;;;<0323> Je savourais une curieuse victoire.
<0324> \{\m{A}}「馬鹿なことを言ってないで、始めるか…」;;;<0324> Assez de bêtises, au travail...
<0325> 後ろポケットから人形を取り出し、地面に置く。;;;<0325> Je sortis ma marionnette de ma poche et la posai au sol.
<0326> \{\m{A}}「さあ、楽しい人形劇の始まりだ」;;;<0326> Allez ! Que le super spectacle de marionnettes commence !
<0327> とことことこ…;;;<0327> \bPadoum padoum padoum\u...
<0328> 人形が歩きはじめる。;;;<0328> Elle commença a marcher.
<0329> とことことこ…;;;<0329> \bPadoum padoum padoum\u...
<0330> …とことことこ…;;;<0330> ... \bPadoum padoum padoum\u...
<0331> とことこ…;;;<0331> \bPadoum padoum\u...
<0332> ………。;;;<0332> ..........
<0333> ……。;;;<0333> .......
<0334> …。;;;<0334> ....
<0335> \{子供}「おっちゃーん、アイスちょーだーいっ！」;;;<0335> M'sieur, une glace s'il vous plaît !
<0336> 子供ふたりが目の前の店に吸い込まれてゆく。;;;<0336> Deux enfants passèrent devant moi, attirés par le magasin.
<0337> \{\m{A}}「………」;;;<0337> .........
<0338> \{\m{A}}「人形劇、やぶれたり…」;;;<0338> Mon spectacle, annihilé...
<0339> 俺は膝をつく。;;;<0339> Je tombai à genoux.
<0340> しばらくこの暑さの中、気力を使いながら突っ立っていたから、意識が朦朧としている。;;;<0340> Dans cette chaleur, le simple fait de me tenir debout absorbait toute mon énergie en un rien de temps. Ma conscience se troubla.
<0341> \{\m{A}}「この町のガキはなにを考えてるんだ…」;;;<0341> Mais qu'est-ce qu'ils ont les gosses dans ce village...
<0342> \{\m{A}}「こんな日差しのきつい日中には、人形劇を見て笑って、暑さを忘れる」;;;<0342> Avec un temps pareil, ils devraient regarder mon spectacle de marionnettes pour rire et oublier la chaleur.
<0343> \{\m{A}}「なにがアイスだ…」;;;<0343> Qu'est-ce qu'elle a de mieux, cette glace...?
<0344> \{\m{A}}「………」;;;<0344> .........
<0345> \{\m{A}}「俺も食いてぇ」;;;<0345> Moi aussi, j'en veux...
<0346> 暑いと、プライドも関係なくなる。;;;<0346> Même ma fierté fondait au soleil.
<0347> 俺はポケットを漁ってみる。;;;<0347> Je fouillai dans mes poches.
<0348> 出てくるのは紙くずばかりだった。;;;<0348> Mais tout ce que j'en sortis, ce furent des bouts de papier.
<0349> ふたりの子供が手にアイスを持って、店から出てくる。;;;<0349> Les deux enfants sortirent du magasin, une glace dans les mains.
<0350> \{子供}「おいしいねぇ、このバニラバー」;;;<0350> Elle est trop bonne, cette barre à la vanille—.
<0351> \{\m{A}}（バニラだけで勝負できる味なのか…どんなバニラなんだ…食いてぇ）;;;<0351> Battu par un goût vanille... Quel genre de vanille...? J'en veux.
<0352> \{子供}「ぼくのは三色アイスだよ。バニラ、ストロベリー、チョコ、みっつの味が楽しめるんだ！」;;;<0352> La mienne a trois couleurs : vanille, fraise, chocolat. Comme ça, je peux déguster trois saveurs différentes !
<0353> \{子供}「上から順番に食べて、チョコにたどり着いたときの感動といったら、そりゃもうすごいんだ！」;;;<0353> Commencer par celle du dessus, les goûter une à une, et finir par savourer le chocolat, quel bonheur !
<0354> \{\m{A}}（すごいのか！泣けるのか！…食いてぇ）;;;<0354> Un bonheur ?! À en pleurer ?! ... J'en veux.
<0355> いつの間にか、俺は子供ふたりの前に立ちつくしていた。;;;<0355> Sans m'en rendre compte, je m'étais retrouvé face à eux.
<0356> \{子供}「わ、どうしたの、お兄ちゃん？」;;;<0356> Wah, qu'est-ce qu'il y a, monsieur ?
<0357> \{\m{A}}「………」;;;<0357> .........
<0358> なんでもない振りをする;;;<0358> Faire comme si de rien n'était
<0359> せがむ;;;<0359> Insister
<0360> ここはぐっと堪えよう…。;;;<0360> Il me fallait résister...
<0361> \{\m{A}}「ぐっ…」;;;<0361> Argh...!
<0362> 口を固く結ぶ。;;;<0362> Je me forçai à me taire.
<0363> \{子供}「このお兄ちゃん、どうしてこんな顔してるの？」;;;<0363> Ce monsieur... Pourquoi il fait une tête pareille ?
<0364> \{子供}「欲しいんじゃない、ぼくたちのアイス」;;;<0364> On dirait que nos glaces lui font envie.
<0365> …バレバレだった。;;;<0365> ... En plein dans le mille.
<0366> \{\m{A}}（いや、違うぞ。断じて違うんだぞ）;;;<0366> Nan, rien à voir. Absolument pas.
<0367> 心の中で呟く。;;;<0367> Ma conscience me le dictait.
<0368> そして、何もつけていない手首を見る。;;;<0368> Je jetai alors un coup d'œil à mon poignet nu.
<0369> \{\m{A}}「ったく…遅いな」;;;<0369> Punaise... Elle est en retard.
<0370> ベタな作戦だった。;;;<0370> C'était là ma stratégie à deux balles.
<0371> \{子供}「………」;;;<0371> .........
<0372> ふたりの子供はその場から離れようとしない。;;;<0372> Ni l'un ni l'autre n'avaient l'air de vouloir partir.
<0373> 俺も人待ちの振りをしてしまった以上、先に動くわけにはいかなかった。;;;<0373> Et comme j'avais fait semblant d'attendre quelqu'un, moi non plus, je ne pouvais pas partir comme ça.
<0374> \{\m{A}}「………」;;;<0374> .........
<0375> ぺろぺろ…;;;<0375> \bSlurp slurp\u...
<0376> \{\m{A}}「………」;;;<0376> .........
<0377> ぺろぺろ…;;;<0377> \bSlurp slurp\u...
<0378> \{\m{A}}（誰でもいいっ、きてくれっ！）;;;<0378> Quelqu'un, n'importe qui ! Sauvez-moi !
<0379> 心からの叫び。;;;<0379> C'était ma conscience qui criait.
<0380> それに答えるように、遠くから近づいてくる人影。;;;<0380> Comme pour me répondre, une ombre apparut au loin.
<0381> …婆さんだった。;;;<0381> ... C'était une mémé.
<0382> のっそりのっそりと歩いてくる。;;;<0382> Une mémé qui avançait à grand-peine.
<0383> \{\m{A}}「………」;;;<0383> .........
<0384> この際誰でもいい。;;;<0384> À ce point-là, n'importe qui aurait fait l'affaire.
<0385> \{\m{A}}「やっときやがったか…」;;;<0385> Te voilà enfin...
<0386> 俺は捨て台詞を残して、老婆の元に歩み寄る。;;;<0386> Ayant dit cela, je marchai jusqu'à la vieille femme.
<0387> これで俺のプライドは保たれた。;;;<0387> Grâce à ça, ma fierté était intacte.
<0388> 後は、適当に話しかけながら、この場を共に去ろう。;;;<0388> Il ne me restait plus qu'à trouver un sujet de conversation adéquat, puis de quitter l'endroit à ses côtés.
<0389> \{\m{A}}「婆さん、暑いな」;;;<0389> Alors ma petite dame, il fait chaud, hein ?
<0390> \{観鈴}「あ、\m{A}さん、みっけ」;;;<0390> Ah, \m{A}-san, trouvé !
<0391> ぐあ…;;;<0391> Argh...
<0392> \{\m{A}}「なんでおまえはあと十秒、早く現れないんだっ」;;;<0392> T'aurais pas pu venir ne serait-ce que dix secondes plus tôt ?!
<0393> \{観鈴}「ん？  なになに？」;;;<0393> Hmn ? Qu'est-ce qui se passe ?
<0394> \{婆さん}「なんじゃい、兄ちゃん」;;;<0394> Qu'y a-t-il, jeune homme ?
<0395> 老婆が立ち止まって、俺の顔を見ていた。;;;<0395> La vieille s'arrêta et me déviseagea.
<0396> \{観鈴}「あれ？  お婆さんに話しかけてた？」;;;<0396> Oh ? Tu parlais avec la dame ?
<0397> \{\m{A}}「…気のせいだろ」;;;<0397> ... C'est juste ton imagination.
<0398> \{婆さん}「あんた、確かに話しかけたわい」;;;<0398> Toi, là. Je sais que tu m'as parlé.
<0399> \{\m{A}}「………」;;;<0399> .........
<0400> \{婆さん}「用があるなら、早くお言い」;;;<0400> Si tu as quelque chose à me dire, dépêche-toi de le dire.
<0401> \{\m{A}}「ない」;;;<0401> Non, rien.
<0402> \{婆さん}「年寄りに失礼な男だね！」;;;<0402> On ne t'a jamais appris à respecter tes ainés ?!
<0403> ばしばし！と叩かれる。\shake{2}\shake{2};;;<0403> Elle me rossa avec énergie. \shake{2}\shake{2}
<0404> …無視だ。無視。;;;<0404> Faisons semblant de rien...
<0405> \{観鈴}「それは失礼だよ、\m{A}さん」;;;<0405> C'est malpoli, \m{A}-san.
<0406> …どうすりゃいいんだ。;;;<0406> ... Qu'est-ce que tu voulais que je fasse ?
<0407> \{観鈴}「暑いですね、お婆さん」;;;<0407> Il fait chaud, hein, madame ?
<0408> 代わりに観鈴が間に入って、話を始めた。;;;<0408> Misuzu se glissa entre nous deux et commença à lui faire la conversation.
<0409> \{婆さん}「当然じゃろ、夏なんだから」;;;<0409> Bah évidemment, c'est l'été.
<0410> \{観鈴}「こういうときは、何をすれば涼しくなれると思いますか」;;;<0410> Quand c'est comme ça, qu'est-ce que je devrais faire pour me rafraîchir ?
<0411> \{婆さん}「そこで泳いでこい」;;;<0411> Tu vas là-bas et tu nages.
<0412> 俺はしばらくふたりの会話を聞いていた。;;;<0412> J'écoutais leur conversation.
<0413> 角の向こうまで婆さんを送っていった観鈴が戻ってくる。;;;<0413> Après avoir accompagné la mémé jusqu'au coin de la rue, Misuzu revint à mes côtés.
<0414> \{観鈴}「楽しかった。物知りだった」;;;<0414> C'était rigolo. C'est une vraie encyclopédie.
<0415> \{\m{A}}「そらよかったな」;;;<0415> Content pour toi.
<0416> \{観鈴}「それで…\m{A}さんは何してたの？」;;;<0416> Et toi, \m{A}-san... Qu'est-ce que tu étais en train de faire ?
<0417> \{\m{A}}「おまえは」;;;<0417> Et toi ?
<0418> \{観鈴}「学校は終わったよ。終業式とＨＲだけだもの」;;;<0418> Les cours sont finis. Il n'y avait que la cérémonie de clôture estivale et Vie de classe.
<0419> \{\m{A}}「そっか…」;;;<0419> Je vois...
<0420> \{観鈴}「\m{A}さん、男の子たちと遊んでた」;;;<0420> \m{A}-san, je t'ai vu jouer avec des garçons.
<0421> \{\m{A}}「おまえ、いつからいたんだよ…」;;;<0421> Mais, t'es là depuis quand ?
<0422> \{観鈴}「来たのは、ほんのちょっと前だよ」;;;<0422> Je viens juste d'arriver.
<0423> \{\m{A}}「そうか…」;;;<0423> Ah bon...
<0424> \{観鈴}「\m{A}さん、男の子たちと遊んでたよね」;;;<0424> Tu étais en train de jouer avec des garçons, n'est-ce pas ?
<0425> \{\m{A}}「そうだな…」;;;<0425> Ouais, c'est vrai...
<0426> \{観鈴}「\m{A}さん、ずるい。わたしとは遊んでくれなかったのに」;;;<0426> C'est injuste. Tu voulais même pas jouer avec moi.
<0427> \{\m{A}}「いや、違う。仕事なんだ」;;;<0427> C'est pas pareil. Là, je travaillais.
<0428> \{観鈴}「仕事？」;;;<0428> Tu travaillais ?
<0429> \{\m{A}}「俺の仕事は、子供相手のものなんだ」;;;<0429> Jouer avec des enfants fait partie de mon travail.
<0430> \{\m{A}}「だから、遊んでいるように見えて、働いてる」;;;<0430> Et donc, même si j'avais l'air de m'amuser, en fait, jétais en train de travailler.
<0431> \{観鈴}「ふぅん…」;;;<0431> Hmmm...
<0432> \{観鈴}「どうやってするの、教えてっ」;;;<0432> Et qu'est-ce que tu fais ? Dis-moi !
<0433> \{\m{A}}「嫌だ」;;;<0433> Nan.
<0434> \{観鈴}「教えてほしいなっ」;;;<0434> S'il te plaît !
<0435> \{\m{A}}「帰ってろっ」;;;<0435> Rentre chez toi !
<0436> \{観鈴}「が、がお…」;;;<0436> G-Gao...
<0437> ぽかっ！\shake{8};;;<0437> \bPaf\u ! \shake{8}
<0438> \{観鈴}「イタイ…どうして殴られるかなぁ」;;;<0438> Ouille... pourquoi tu me frappes ?
<0439> \{\m{A}}「おまえの母親に言われたんだよ。その口癖言ったら殴ってやれって」;;;<0439> C'est ta mère qui me l'a demandé. Je dois te frapper à chaque fois que tu dis ce truc.
<0440> \{観鈴}「はぁ…そんな言うこときかないでいいのに」;;;<0440> Haa... Tu ne devrais pas écouter tout ce qu'elle te dit.
<0441> \{観鈴}「ね、どうしてもダメ？」;;;<0441> Hé, tu ne veux pas me dire ?
<0442> \{\m{A}}「ダメだ」;;;<0442> Jamais.
<0443> 俺は背を向ける。;;;<0443> Je lui tournai le dos.
<0444> \{観鈴}「見せてくれたら、おこづかいで好きなものおごるのにな」;;;<0444> Si tu me montres, je t'offrirai quelque chose pour te faire plaisir avec mon argent de poche.
<0445> きゅぴーん！と、音がでるほどの目つきで相手を振り返る。;;;<0445> Le son du jackpot résonna dans ma tête. Je fis volte-face et regardai ma partenaire droit dans les yeux.
<0446> \{\m{A}}「マジか」;;;<0446> Sérieux ?
<0447> \{観鈴}「うん、マジ」;;;<0447> Oui, sérieux.
<0448> \{\m{A}}（…あ…アイス…）;;;<0448> U-une... glace...
<0449> \{\m{A}}「仕方ないな。そこまで言うんなら」;;;<0449> Bon, ben pas le choix, si tu insistes...
<0450> 俺はいそいそと支度に取りかかった。;;;<0450> Je me mis à l'œuvre avec du baume au cœur.
<0451> \{\m{A}}「お兄ちゃんに、それくれないか」;;;<0451> Ça vous dirait de partager avec moi ?
<0452> \{子供}「えーっ、これぼくたちのだよ」;;;<0452> Ehh ?! Mais c'est à nous.
<0453> \{\m{A}}「わかってる。タダってわけじゃない。今から人形劇を見せてやるから」;;;<0453> Je sais bien. Mais ce n'est pas tout. En échange, je vais vous laisser admirer mon spectacle de marionnettes.
<0454> 俺は子供たちの前に人形を置き、念を込める。;;;<0454> Je posai ma marionnette devant les enfants, et y insufflai ma volonté.
<0455> \{\m{A}}「いいか、まるで生きてるように勝手に動き出すからな」;;;<0455> Soyez prêts, elle va se mettre à bouger comme si elle était en vie.
<0456> 興味津々に子供たちが人形に視線をそそぐ。;;;<0456> Leurs regards pleins de curiosité se concentrèrent sur ma marionnette.
<0457> ………。;;;<0457> ..........
<0458> ……。;;;<0458> .......
<0459> …動かない。;;;<0459> ... Elle ne bouge pas.
<0460> \{\m{A}}「あれ…」;;;<0460> Hé...?
<0461> \{子供}「どうしたの、お兄ちゃん？」;;;<0461> Il y a un problème, monsieur ?
<0462> …無意味に歩かせすぎた。;;;<0462> ... J'avais trop marché pour rien.
<0463> もはや俺の気力は精根尽き果てているのだ。;;;<0463> J'avais déjà épuisé toute ma force mentale.
<0464> \{\m{A}}「はは…いつもは悪戯が過ぎるほどに動き回るんだが…」;;;<0464> Haha... d'habitude, elle titube comme quelqu'un qui a trop fait la fête.
<0465> 動け、動け、と心の中で必死に念じる。;;;<0465> Bouge, bouge ! lui suggérai-je de tout mon cœur.
<0466> ぴくぴく…;;;<0466> \bRemue remue\u...
<0467> \{子供}「あ、動いた」;;;<0467> Ah, elle a bougé.
<0468> \{子供}「でもなんだか見ていて痛々しいよ…」;;;<0468> Mais elle fait un peu pitié...
<0469> 片足を痙攣させるように動かすのが精一杯だった。;;;<0469> Même en faisant de mon mieux, je n'arrivais qu'à lui faire remuer un pied.
<0470> \{子供}「アイス溶けないうちに食べようよ」;;;<0470> Mangeons nos glaces avant qu'elles fondent.
<0471> \{子供}「うん、そうだね」;;;<0471> Ouaip, t'as raison.
<0472> 子供ふたりは、アイスをぺろぺろと食べながら、去っていった。;;;<0472> Les deux enfants partirent en léchant leurs glaces.
<0473> ひょおおおおおおぉぉぉぉぉ…;;;<0473> Wouuuuuuuuush...
<0474> \{観鈴}「\m{A}さん、なにしてるの？」;;;<0474> Qu'est-ce que tu fais, \m{A}-san ?
<0475> 観鈴がすぐ後ろに立っていた。;;;<0475> Misuzu se tenait juste derière moi.
<0476> \{\m{A}}「学校は」;;;<0476> Et l'école ?
<0477> \{観鈴}「終わったよ。終業式とＨＲだけだもの」;;;<0477> Finie, il n'y avait que la cérémonie de clôture estivale et Vie de classe.
<0478> \{\m{A}}「そっか…」;;;<0478> Je vois...
<0479> \{観鈴}「\m{A}さん、男の子たちと遊んでた」;;;<0479> \m{A}-san, tu jouais avec des garçons.
<0480> …見てたのか。;;;<0480> ... Elle m'avait vu.
<0481> \{\m{A}}「そうだな…」;;;<0481> Ouais, c'est vrai...
<0482> \{観鈴}「\m{A}さん、ずるい。わたしとは遊んでくれなかったのに」;;;<0482> C'est injuste. Tu ne voulais même pas jouer avec moi.
<0483> \{\m{A}}「いや、違う。仕事だ」;;;<0483> C'est pas pareil. Je travaillais.
<0484> \{観鈴}「仕事？」;;;<0484> Tu travaillais ?
<0485> \{\m{A}}「俺の仕事は、子供相手のものなんだ」;;;<0485> Jouer avec des enfants fait partie de mon travail.
<0486> \{\m{A}}「だから、遊んでいるように見えて、働いてる」;;;<0486> Et donc, même si j'avais l'air de m'amuser, en fait, jétais en train de travailler.
<0487> \{観鈴}「ふぅん…」;;;<0487> Hmmm...
<0488> \{観鈴}「どうやってするの、教えて」;;;<0488> Et qu'est-ce que tu fais ? Dis-moi !
<0489> \{\m{A}}「嫌だ」;;;<0489> Nan.
<0490> \{観鈴}「教えてほしいなっ」;;;<0490> S'il te plaît !
<0491> \{\m{A}}「帰ってろっ」;;;<0491> Rentre chez toi !
<0492> \{観鈴}「が、がお…」;;;<0492> G-Gao...
<0493> ぽかっ！\shake{8};;;<0493> \bPaf\u ! \shake{8}
<0494> \{観鈴}「イタイ…どうして殴られるかなぁ」;;;<0494> Ouille... pourquoi tu me frappes ?
<0495> \{\m{A}}「おまえの母親に言われたんだよ。その口癖言ったら殴ってやれって」;;;<0495> C'est ta mère qui me l'a demandé. Je dois te frapper à chaque fois que tu dis ce truc.
<0496> \{観鈴}「はぁ…そんな言うこときかないでいいのに」;;;<0496> Haa... Tu ne devrais pas écouter tout ce qu'elle te dit.
<0497> \{観鈴}「ね、どうしてもダメ？」;;;<0497> Hé, tu ne veux pas me le dire ?
<0498> \{\m{A}}「ダメだ」;;;<0498> Jamais.
<0499> 俺は背を向ける。;;;<0499> Je lui tournai le dos.
<0500> \{観鈴}「見せてくれたら、おこづかいで好きなものおごるのにな」;;;<0500> Si tu me montres, je t'offrirai quelque chose pour te faire plaisir avec mon argent de poche.
<0501> きゅぴーん！と、音がでるほどの目つきで相手を振り返る。;;;<0501> Le son du jackpot résonna dans ma tête. Je fis volte-face et regardai ma partenaire droit dans les yeux.
<0502> \{\m{A}}「マジか」;;;<0502> Sérieux ?
<0503> \{観鈴}「うん、マジ」;;;<0503> Oui, sérieux.
<0504> \{\m{A}}「仕方ないな。そこまで言うんなら」;;;<0504> Bon, ben pas le choix, si tu insistes...
<0505> 俺はいそいそと支度にかかった。;;;<0505> Je me remis à l'œuvre avec du baume au cœur.
<0506> \{\m{A}}「これだ」;;;<0506> Voilà.
<0507> 俺はズボンのポケットから人形を取り出すと、それを堤防の上に載せた。;;;<0507> Je sortis ma marionnette de la poche de mon pantalon, et la plaçai sur la digue.
<0508> \{観鈴}「人形？」;;;<0508> Une poupée ?
<0509> \{\m{A}}「見ていろ」;;;<0509> Regarde bien.
<0510> ………。;;;<0510> ..........
<0511> ……。;;;<0511> .......
<0512> ぴっ。;;;<0512> \bPop\u !
<0513> 倒れていた人形が起立をした。;;;<0513> La marionnette, jusqu'ici allongée, se leva.
<0514> \{観鈴}「わ…」;;;<0514> Wah...
<0515> とてとてとて…;;;<0515> \bPadoum padoum padoum\u...
<0516> 続いて歩行を開始した。;;;<0516> Elle se mit à marcher.
<0517> 足を右左右左、と交互に動かし。;;;<0517> Elle leva le pied droit, puis le pied gauche, puis de nouveau le pied droit, et de nouveau le pied gauche. Et ainsi de suite.
<0518> \{観鈴}「………」;;;<0518> .........
<0519> とてとてとて…;;;<0519> \bPadoum padoum padoum\u...
<0520> その動きに観鈴が見入る。;;;<0520> Misuzu était fascinée.
<0521> \{\m{A}}「こうして子供を楽しませてやるんだ」;;;<0521> C'est comme ça que j'amuse les enfants.
<0522> \{\m{A}}「母親はこれを生業にしていた。幼い俺もそれに習った」;;;<0522> C'était comme ça que ma mère gagnait sa vie. Elle me l'enseigna quand j'étais encore tout petit.
<0523> \{観鈴}「あ、カラス…」;;;<0523> Ah, un corbeau...
<0524> \{観鈴}「わーいっ」;;;<0524> Youpi !
<0525> 走ってゆく。;;;<0525> Elle partit en courant.
<0526> \{\m{A}}「こらこらっ」;;;<0526> Hé, oh !
<0527> 俺はその頭を鷲掴みにする。;;;<0527> Je l'agrippai par les cheveux pour l'empêcher de partir.
<0528> \{観鈴}「ん？」;;;<0528> Hmn ?
<0529> \{\m{A}}「ん？  じゃないだろっ」;;;<0529> Pas de 'hmn ?' qui tienne !
<0530> \{\m{A}}「おまえな、俺は誰の頼みを聞いて、芸をしてたんだよっ」;;;<0530> Toi, là. Tu peux m'rappeler qui m'a supplié de lui montré mon numéro ?
<0531> \{観鈴}「わたし」;;;<0531> Moi.
<0532> \{\m{A}}「そうだ。おまえの頼みだ」;;;<0532> Exactement. C'est toi qui me l'as demandé.
<0533> \{観鈴}「でもね、カラスは逃げるから、先に触ってくる」;;;<0533> Mais bon, il faut que j'aille toucher le corbeau, avant qu'il ne s'enfuie.
<0534> ぱたぱたと駆けていった。;;;<0534> Elle partit en courant.
<0535> \{観鈴}「あれ？  なんか元気ない？」;;;<0535> Oh ? Tu n'as pas l'air en forme.
<0536> 観鈴が戻ってきた。;;;<0536> Misuzu revint.
<0537> \{\m{A}}「俺の芸は後回し…」;;;<0537> Mon numéro passe après ça...
<0538> \{観鈴}「\m{A}さん？」;;;<0538> \m{A}-san ?
<0539> \{\m{A}}「なんだ、戻ってきてたのか」;;;<0539> Quoi ? Ah, t'es revenue.
<0540> \{観鈴}「うん。やっぱり逃げられちゃった」;;;<0540> Oui. Il s'est encore enfui.
<0541> \{\m{A}}「そら良かったな」;;;<0541> Content pour toi.
<0542> \{観鈴}「良くないって。ぜんぜんよくないよ」;;;<0542> Mais non. Ça n'a rien de bien, pas du tout.
<0543> \{\m{A}}「じゃ、帰るか」;;;<0543> Allez, on rentre ?
<0544> \{観鈴}「まだ見てないよ、\m{A}さんの芸」;;;<0544> Mais je ne l'ai pas encore vu, ton numéro.
<0545> \{観鈴}「見たいな」;;;<0545> Je veux le voir.
<0546> \{\m{A}}「おまえは…ほんとガキだよな」;;;<0546> T'es vraiment qu'une gamine... Tu sais, ça ?
<0547> \{\m{A}}「カラスは急がないと逃げる。俺は急がないとやる気がなくなるんだ」;;;<0547> C'est vrai que le corbeau risquait de s'enfuir si tu prenais ton temps. Mais moi aussi, je perds ma motivation si tu prends ton temps.
<0548> \{観鈴}「……？」;;;<0548> ......?
<0549> じーこじーこ…;;;<0549> .........
<0550> じぃぃぃぃ…;;;<0550> \bFiiiixe\u...
<0551> \{\m{A}}（ああ、俺はアイスのために、こいつを許そうとしている…）;;;<0551> Aah... Si je recevais une glace en échange, je pourrais même la pardonner...
<0552> \{観鈴}「………」;;;<0552> .........
<0553> \{\m{A}}「仕方のない奴め…」;;;<0553> Je suis un cas désespéré...
<0554> \{観鈴}「わー、ぱちぱちぱち」;;;<0554> Youpi ! Clap clap clap.
<0555> 口で言いながら、拍手をする。;;;<0555> Elle applaudit tout en disant ça.
<0556> 俺は再び人形を堤防の上に置くと、それに念を込める。;;;<0556> De nouveau, jJe posai ma marionnette sur la digue, et y insufflai ma volonté.
<0557> とてとて…;;;<0557> \bPadoum padoum\u...
<0558> 歩き出す。;;;<0558> Elle se mit à marcher.
<0559> \{\m{A}}「どうだ」;;;<0559> Alors ?
<0560> \{観鈴}「すごい…」;;;<0560> Génial...
<0561> \{\m{A}}「他に感想は」;;;<0561> Aucune autre réaction ?
<0562> \{観鈴}「えっと…すごい」;;;<0562> Euh... génial.
<0563> \{観鈴}「………」;;;<0563> .........
<0564> \{\m{A}}「おまえ、馬鹿にしてるだろ」;;;<0564> Tu te moques de moi ?
<0565> \{観鈴}「ううん、ほんと、すごいから…」;;;<0565> Pas du tout. C'est vraiment, vraiment génial...
<0566> \{\m{A}}「すごいんじゃなくて、これはおもしろいものなんだ」;;;<0566> C'est pas juste génial, c'est marrant.
<0567> \{観鈴}「あ、そっか。笑わないとだめなんだねぇ」;;;<0567> Ah, je vois. Il faut que je rigole, dans ce cas.
<0568> \{\m{A}}「ダメもなにも…笑えなかったらそれまでじゃないか」;;;<0568> Si tu fais semblant... Si ça ne te fait par rire, alors c'est un échec.
<0569> \{観鈴}「あ、そっか。ごめん」;;;<0569> Ah, je vois. Désolée.
<0570> \{\m{A}}「………」;;;<0570> .........
<0571> \{観鈴}「あれ…落ち込んでる？」;;;<0571> Oh...? Tu as l'air tout triste.
