<0292> \{佳乃}「うぬぬ…」;;;<0292> Ununu...
<0293> かなり悔しそうだった。;;;<0293> Elle semblait vexée.
<0294> だが、今は呑気に話している場合ではない。;;;<0294> Mais ce n'était pas le moment de parler tranquillement.
<0295> \{\m{A}}「倒れたって聞いたぞ」;;;<0295> On m'a dit que tu t'es évanouie.
<0296> \{佳乃}「ふぇっ、だれがだれが？」;;;<0296> Fueh ? Qui ça, qui ça ?
<0297> \{\m{A}}「かのりんが」;;;<0297> Kanorin.
<0298> \{佳乃}「あたしっ？」;;;<0298> Moi ?!
<0299> 本気でびっくりしている。;;;<0299> Elle avait l'air réellement surprise.
<0300> \{佳乃}「わわわわっ。大げさだよぉ」;;;<0300> Wawawawah ! N'exagérons rien !
<0301> \{佳乃}「ちょっとくらくら～って来ただけなのに～」;;;<0301> J'ai juste eu un petit peu la tête qui tourne~.
<0302> 首をぶんぶん振りながら、あわてて説明する。;;;<0302> Tout en secouant la tête, elle essaya de m'expliquer ce qu'il s'était passé.
<0303> \{佳乃}「今でもたま～にあるんだよぉ」;;;<0303> Ça m'arrive encore de temps en temps.
<0304> \{佳乃}「あたし子供のころって、貧血ぎみだったから」;;;<0304> Je fais de l'anémie depuis que je suis petite.
<0305> 俺が思い出していたのは、この前の夜のことだ。;;;<0305> Je me rappelai ce qu'il s'était produit cette nuit-là :
<0306> 誰もいない神社。;;;<0306> Un sanctuaire désert.
<0307> 佳乃は突然倒れた。;;;<0307> Kano qui s'effondre tout à coup.
<0308> そして、なぜそこにいたのか忘れてしまっていた…。;;;<0308> En outre, elle avait oublié ce qu'elle était venue y faire.
<0309> \{\m{A}}「なあ、佳乃」;;;<0309> Dis, Kano.
<0310> \{佳乃}「ふえっ、なにっ？」;;;<0310> Fueh ?! Quoi ?
<0311> \{\m{A}}「倒れた時のこと、ちゃんと覚えてるか？」;;;<0311> T'arrives à te rappeler le moment où tu t'es évanouie ?
<0312> 俺があまりに真剣な顔をしていたせいだろう。;;;<0312> J'avais dû prendre un air un bien trop sérieux.
<0313> 佳乃はぷっと吹き出した。;;;<0313> Kano se retenait d'éclater de rire.
<0314> \{佳乃}「大丈夫だよぉ。そんな顔しなくても」;;;<0314> Tout va bien ! Pas besoin de tirer une tronche pareille.
<0315> \{佳乃}「しょっちゅう記憶喪失になってたら、たいへんだよぉ」;;;<0315> Ce serait sacrément embêtant si je perdais la mémoire à chaque fois.
<0316> いつもどおりの笑い顔。;;;<0316> Elle avait repris son sourire habituel.
<0317> \{\m{A}}「そりゃそうだな」;;;<0317> T'as raison.
<0318> 話しているうちに、俺もやっと落ち着いてきた。;;;<0318> Lui avoir parlé me calma.
<0319> 佳乃のクラスメートたちも、大したことはないと言っていた気がする。;;;<0319> Ses camarades de classes aussi m'avaient dit que ce n'était rien de bien méchant.
<0320> どうやら、俺の思い過ごしだったようだ。;;;<0320> Il semblait que je m'étais inquiété pour rien.
<0321> \{佳乃}「…\m{A}くん、心配してくれたんだぁ」;;;<0321> ... \m{A}-kun, tu t'inquiétais pour moi ?
<0322> 俺の顔を覗き込むようにして、佳乃が言った。;;;<0322> dit-elle en me dévisageant.
<0323> \{\m{A}}「そうでもないけどな」;;;<0323> Pas vraiment.
<0324> \{佳乃}「だって、\m{A}くん靴のままだよぉ」;;;<0324> Mais t'as encore tes chaussures.
<0325> 足元を見る。;;;<0325> Je regardai mes pieds.
<0326> 確かに、靴を履いたままだ。;;;<0326> Effectivement, je portais encore des chaussures.
<0327> \{\m{A}}「靴じゃいけないのか？」;;;<0327> Je ne peux pas mettre de chaussures ?
<0328> \{佳乃}「だってここ、学校の中だよぉ」;;;<0328> Mais on est à l'école, ici
<0329> 当然の顔で言うが、俺にはよくわからない。;;;<0329> Son visage me disait que c'était l'évidence même, mais je n'en savais rien.
<0330> \{\m{A}}「こういうところに来たのは、初めてだからな」;;;<0330> C'est que c'est la première fois que je viens dans un endroit de ce genre.
<0331> 夜を過ごすために学校の敷地に入ったことはある。;;;<0331> J'étais déjà entré dans l'enceint d'une école pour y passer la nuit.
<0332> だが、屋上まで来たことはなかった。;;;<0332> Mais c'était là la première fois que j'allais sur le toit.
<0333> 四方を囲ったフェンスの上に、よく晴れた夏空があった。;;;<0333> Au-dessus de la clôture présente aux quatre points cardinaux se trouvait le ciel d'été, dégagé.
<0334> 電線や木立がないので、取り残されたように青かった。;;;<0334> Sans lignes électriques ni arbres, il ne restait que l'azur.
<0335> 佳乃が俺の視線を追う。;;;<0335> Kano suivit mon regard.
<0336> \{佳乃}「空が高いねぇ…」;;;<0336> Le ciel est si loin...
<0337> 眩しそうに目を細める。;;;<0337> Elle plissa les yeux, éblouie.
<0338> その仕草が、誰かに似ていると思った。;;;<0338> Ce petit mouvement me rappelait quelqu'un.
<0339> 思い出そうとする前に、佳乃がのほほんと訊ねてきた。;;;<0339> Avant que je ne pusse me souvenir de qui, Kano, nonchalante, me posa une question :
<0340> \{佳乃}「\m{A}くんは、空って飛べないのぉ？」;;;<0340> \m{A}-kun, est-ce que tu sais voler ?
<0341> \{\m{A}}「飛べるわけないだろ」;;;<0341> Comme si je savais voler.
<0342> \{佳乃}「だって…お人形動かせるし」;;;<0342> Mais... Tu sais faire bouger ta marionnette.
<0343> \{\m{A}}「関係ないだろ」;;;<0343> Ça n'a rien à voir.
<0344> \{佳乃}「ふぇっ？  関係ないの？」;;;<0344> Fueh ?! Ça n'a rien à voir ?
<0345> \{\m{A}}「完璧に無関係だ」;;;<0345> Absolument aucun rapport.
<0346> \{佳乃}「うぬぬ…」;;;<0346> Ununu...
<0347> 真剣に考え込む。;;;<0347> Elle se mit à réfléchir, l'air grave.
<0348> 俺にさえよくわからないのだから、当然か。;;;<0348> C'était compréhensible, puisque moi-même, je n'y comprenais rien.
<0349> 法術と魔法。;;;<0349> Le Houjutsu et la magie.
<0350> 本来ありえないはずの力。;;;<0350> Ce sont tous les deux des pouvoirs qui ne devraient pas exister.
<0351> 頭の中に、何かが引っかかっている…。;;;<0351> Quelque chose d'autre me vint à l'esprit...
<0352> \{\m{A}}「…そう言えばお前、『あたしも魔法が使える』って言ってなかったか？」;;;<0352> ... D'ailleurs, tu ne m'avais pas dit : 'moi aussi je peux faire de la magie' ?
<0353> \{佳乃}「ふぇっ、いつ？」;;;<0353> Fueh ?! Quand ça ?
<0354> \{\m{A}}「堤防で会った時」;;;<0354> Quand on s'était croisés à la digue.
<0355> あまりにも自然に言われたから、今まですっかり忘れていた。;;;<0355> Elle l'avait dit de façon tellement naturelle que cela m'était complètement sorti de la tête.
<0356> \{佳乃}「あっ、あれのことぉ？」;;;<0356> Ah ! Ça ?
<0357> 大きな瞳をくりくりっと巡らす。;;;<0357> Ses yeux écarquillés tournèrent dans leur orbite.
<0358> \{佳乃}「あれはね、ちょっとウソ」;;;<0358> Ça, c'était un genre de mensonge.
<0359> \{佳乃}「ホントは、今はまだ使うと反則で減点１なんだよぉ」;;;<0359> En fait, je ne peux pas encore m'en servir sans qu'on me retire un point.
<0360> …仮免魔法少女だった。;;;<0360> ... Elle devait avoir un permis temporaire de magical girl.
<0361> \{\m{A}}「いつになったら使えるようになるんだ？」;;;<0361> Tu pourras t'en servir à partir de quand ?
<0362> \{佳乃}「大人になったら」;;;<0362> Quand je serai adulte.
<0363> …ものすごくアバウトな資格制限だった。;;;<0363> ... C'était sacrément vague comme qualification à remplir.
<0364> \{\m{A}}「いつになったら大人になるんだ？」;;;<0364> Et quand est-ce que tu seras adulte ?
<0365> \{佳乃}「そこはよくわからないんだけど…」;;;<0365> Ça, je ne sais pas trop...
<0366> \{佳乃}「でもねっ、最初の魔法で何をするかは、もう決めてあるんだよぉ」;;;<0366> Mais, tu vois, j'ai déjà décidé de la première chose que je ferai avec ma magie.
<0367> \{\m{A}}「何をするんだ？」;;;<0367> Ce sera quoi ?
<0368> \{佳乃}「えっとねー…」;;;<0368> Alors euh—...
<0369> \{佳乃}「ヒミツ」;;;<0369> C'est un secret.
<0370> …またそれかい。;;;<0370> ... Encore cette réponse ?
<0371> 興味を失う。;;;<0371> Aucun intérêt.
<0372> 俺は空に視線を戻そうとした。;;;<0372> Mon regard se redirigea vers le ciel.
<0373> \{佳乃}「あっあっ、ごめん\m{A}くんっ」;;;<0373> Ah ! Ah ! Pardon, \m{A}-kun !
<0374> すごいあわてぶりだった。;;;<0374> Elle avait l'air très confuse.
<0375> \{佳乃}「えっと、１番はダメなんだけど…」;;;<0375> Euh... Je ne peux pas te révéler ce que je ferai en premier...
<0376> \{佳乃}「２番目なら、教えてあげる」;;;<0376> Mais je peux te dire ce que je ferai en deuxième.
<0377> \{\m{A}}「別に聞きたくない」;;;<0377> Ça ne m'intéresse pas vraiment.
<0378> \{佳乃}「聞いてほしいのっ」;;;<0378> Je veux que tu le saches !
<0379> \{\m{A}}「本当に聞きたくない」;;;<0379> Et moi, je ne veux vraiment pas le savoir.
<0380> \{佳乃}「うぬぬ…」;;;<0380> Ununu...
<0381> ちょっと腹を立てているらしい。;;;<0381> Elle râlait un petit peu.
<0382> \{佳乃}「聞いてもらわないとお腹をバリバリッて突き破って出てきて人類には太刀打ちできなくて」;;;<0382> Si tu ne m'écoutes pas, il va déchirer mon ventre pour sortir de mon estomac et l'humanité n'aura aucune chance.
<0383> \{佳乃}「そこらじゅうで繁殖しちゃってさあタイヘンなんだよ～」;;;<0383> Et puis ils vont se multiplier, et il y en aura partout, et ce sera la grosse panique~.
<0384> …地球が地球が大ピンチだった。;;;<0384> ... La Terre était en grand danger.
<0385> \{\m{A}}「何だよ、２番目にしたいことは？」;;;<0385> Bon, c'est quoi la deuxième chose que tu feras ?
<0386> 仕方がないので、そう訊いてやった。;;;<0386> Je n'avais pas d'autre choix que de lui poser la question.
<0387> \{佳乃}「えっとねぇ」;;;<0387> Alors euh...
<0388> \{佳乃}「えっと…」;;;<0388> Euh...
<0389> \{佳乃}「空を飛びたいなって」;;;<0389> Je veux pouvoir voler dans les airs.
<0390> \{\m{A}}「そうか」;;;<0390> Je vois.
<0391> \{佳乃}「…驚かないんだぁ」;;;<0391> ... Tu n'as pas l'air surpris.
<0392> 不満げにつぶやく。;;;<0392> marmonna-t-elle d'un ton insatisfait.
<0393> \{\m{A}}「話の流れからして、そうじゃないかと思ってたからな」;;;<0393> Vu ce que tu as dit plpus tôt, je pouvais m'en douter.
<0394> 『空を飛びたい』;;;<0394> Je veux pouvoir voler dans les airs.
<0395> 誰もが憧れる、ちっぽけな願い。;;;<0395> Un tout petit souhait auquel tout le monde aspire.
<0396> だがそれは、絶対に叶わない願いのひとつだった。;;;<0396> Aussi bien qu'un souhait qui ne pourrait jamais se réaliser.
<0397> \{\m{A}}「空を飛ぶのは、たぶんそんなにいいもんじゃないぞ」;;;<0397> Voler dans les airs, c'est peut-être pas aussi sympa que ça.
<0398> \{\m{A}}「風が当たって寒いぞ」;;;<0398> Le vent sera froid.
<0399> \{\m{A}}「スカートの中も丸見えだぞ」;;;<0399> Et on pourra voir tout ce qu'il y a sous ta jupe.
<0400> \{\m{A}}「テレビ局とか自衛隊とかが出動して大騒ぎになるぞ」;;;<0400> Les chaînes télé et les Forces d'Auto-Défense seront mobilisées et ça fera un bazar pas possible.
<0401> \{\m{A}}「そのあと科学者に解剖されたりするぞ」;;;<0401> Et quand tout ça sera fini, tu te feras disséquer par un scientifique.
<0402> \{佳乃}「へーきへーき、そんなの大丈夫だよぉ」;;;<0402> Ne t'inquiète pas, ne t'inquiète pas, ça ira.
<0403> 俺の懸念を明るく笑い飛ばす。;;;<0403> Elle balaya mes inquiétudes d'un sourire radieux.
<0404> \{佳乃}「だって、魔法だもん」;;;<0404> Vu que c'est de la magie.
<0405> すごい説得力だった。;;;<0405> Sacrément convaincant, comme argument.
<0406> キーンコーンカーンコーン…。;;;<0406> \bDing dong ding dong\u...
<0407> 潮風に乗って、チャイムが流れてきた。;;;<0407> Le vent marin avait amené la sonnerie jusqu'à nous.
<0408> \{\m{A}}「学校、まだあるのか？」;;;<0408> Tu restes encore à l'école ?
<0409> \{佳乃}「うん、今から飼育委員会だよぉ」;;;<0409> Oui, il y a la réunion des responsables des animaux.
<0410> そこでやっと、一番大事なことを思い出した。;;;<0410> Cela me fit penser au plus important :
<0411> \{\m{A}}「俺はおまえに弁当を届けに来たんだ」;;;<0411> Je suis venu te ramener ton bentō.
<0412> \{佳乃}「お弁当っ？」;;;<0412> Un bentō ?!
<0413> \{\m{A}}「ほら…」;;;<0413> Tiens...
<0414> ない。;;;<0414> Pas là.
<0415> どこにもない。;;;<0415> Il était introuvable.
<0416> というか、巾着袋をここに持ってきた記憶がない。;;;<0416> En y réfléchissant, je n'avais pas le souvenir d'avoir emporté le sac à cordon jusqu'ici.
<0417> \{\m{A}}「………」;;;<0417> .........
<0418> 自分の行動を思い返してみる。;;;<0418> Je retraçai mes actions dans mon esprit.
<0419> 佳乃が倒れたと聞いた後。;;;<0419> Après avoir entendu dire que Kano s'était évanouie...
<0420> 全てを投げ出し、俺はここまで来た…。;;;<0420> ... J'ai tout balancé et je suis venu ici...
<0421> \{\m{A}}「なるほど」;;;<0421> Tout est clair.
<0422> ぽんと手を叩く。;;;<0422> Je joignis mes mains dans un claquement.
<0423> \{\m{A}}「ここに来る前、地面に放り投げてきたらしい」;;;<0423> Je crois que je l'ai balancé par terre avant de venir ici.
<0424> \{佳乃}「それって…お姉ちゃんの手作りお弁当？」;;;<0424> C'est... du bentō fait maison d'Onee-chan que tu parles ?
<0425> \{\m{A}}「そうだ」;;;<0425> C'est ça.
<0426> \{佳乃}「あははは…はは…」;;;<0426> Ahahaha... haha....
<0427> ひきつった笑いを浮かべる。;;;<0427> Elle ria nerveusement.
<0428> \{佳乃}「お姉ちゃんにわかったら、タイヘンなことになるよぉ」;;;<0428> Si jamais elle l'apprenait, tu aurais de sacrés ennuis.
<0429> \{\m{A}}「………」;;;<0429> .........
<0430> \{\m{A}}「…メス１本か？」;;;<0430> ... Un scalpel ?
<0431> \{佳乃}「たぶん４本」;;;<0431> Plutôt quatre.
<0432> \{\m{A}}「………」;;;<0432> .........
<0433> ことん。;;;<0433> \bBam\u.
<0434> \{聖}「すまなかったな、\m{B}君」;;;<0434> Merci pour ça, \m{B}-kun.
<0435> 食後のお茶が置かれた。;;;<0435> Après le repas, Hijiri commença à servir le thé.
<0436> 一口すすった。;;;<0436> J'en bu une gorgée.
<0437> 美味だった。;;;<0437> Délicieux.
<0438> 少なくともお茶は。;;;<0438> Le thé, du moins.
<0439> \{聖}「…不満そうだな」;;;<0439> ... Tu n'as pas l'air content.
<0440> \{\m{A}}「不満がないと思っているのか？」;;;<0440> Tu t'attendais à ce que je sois content ?
<0441> 弁当の件に関しては、円満に解決した。;;;<0441> L'affaire du bentō avait été résolue à l'amiable.
<0442> 俺が誠心誠意説明した結果、血を見ずに済んだ。;;;<0442> J'ai tout expliqué de manière sincère et par conséquent, aucune goutte de san n'avait été versée.
<0443> 俺の分として作ってあった弁当を、もう一度学校に届ける羽目にはなったが。;;;<0443> Mais elle m'a fait repartir à l'école pour livrer le bentō qui avait originellement été préparé pour moi.
<0444> 炎天下の中を、学校まで２往復後。;;;<0444> Après deux aller-retours à l'école sous un soleil de plomb...
<0445> 待望の昼食がふるまわれた…。;;;<0445> ... j'avais enfin eus droit à mon repas tant attendu...
<0446> \{\m{A}}「…この家では、客にソーメンしか出さないのか」;;;<0446> ... On ne sert rien d'autre que des sōmens dans cette maison ?
<0447> \{\m{A}}「いちいち竹を組んで流すのか」;;;<0447> Je vais devoir installer les bambous à chaque fois ?
<0448> \{\m{A}}「そして客は、いつでも最下流なのか」;;;<0448> Et tes invités doivent toujours se mettre à l'aval ?
<0449> \{聖}「いちばん食べそうな奴が最後尾スタートという鉄の掟があるんだ」;;;<0449> Il existe une règle inviolable qui dit que ceux qui mangent le plus doivent se mettre en bas.
<0450> \{\m{A}}「あんたがほとんど食っただろ」;;;<0450> C'est toi qui manges le plus !
<0451> \{\m{A}}「しかも自分で流しながらバクバクと」;;;<0451> Et puis, tu bouffes les nouilles juste après le savoirs mises toi-même.
<0452> \{聖}「人数が足りないんだ」;;;<0452> C'est qu'on est pas assez nombreux :
<0453> \{聖}「オフィシャルも競技に参加せざるを得ない」;;;<0453> Les officiels sont obligés de participer.
<0454> \{\m{A}}「普通に食べればいいだろ、流しソーメンでなく」;;;<0454> On peut juste les manger, sans faire de nagashi sōmen.
<0455> \{聖}「せっかく切り出してきた竹だ。一回だけ使って捨てるわけにはいかないだろ」;;;<0455> Après que tu as fait tant d'efforts pour couper le bambou, on ne peut pas juste s'en servir une fois et le jeter.
<0456> \{\m{A}}「変なところで気を回すな」;;;<0456> Ça fait drôle de savoir que ça te préoccupe.
<0457> \{聖}「君に気を回しているわけではないぞ」;;;<0457> Ce n'est pas pour toi que ça me préoccupe.
<0458> \{聖}「あの子が流しソーメンと言ったら、この家では流しソーメンなんだ」;;;<0458> Si elle dit qu'elle veut du nagashi sōmen, cette maison aura du nagashi sōmen.
<0459> きっぱりと言う。;;;<0459> dit-elle clairement.
<0460> 聖は、佳乃の意志を第一に考える。;;;<0460> Pour Hijiri, Kano passait toujours en priorité.
<0461> 佳乃がその場にいるかは問題ではないらしい。;;;<0461> Le fait que Kano n'était pas présente n'y changeait rien.
<0462> それは、単なる過保護や溺愛ではないのだろう。;;;<0462> Ce n'était pas simplement une question de surprotection, ou d'amour excessif.
<0463> 神社で倒れた時、佳乃は無意識に言っていた。;;;<0463> Quand Kano s'était évanoui au sanctuaire, elle avait dit :
<0464> 『痛いよ、お姉ちゃん』と。;;;<0464> Ça fait mal, Onee-chan.
<0465> \{\m{A}}「…よくあることなのか？」;;;<0465> ... Ça arrive souvent ?
<0466> \{聖}「今年の夏はまだ２戦目だ」;;;<0466> C'est la deuxième fois, cet été.
<0467> \{\m{A}}「流しソーメンの回数はどうでもいい」;;;<0467> Je m'en fiche de savoir combien de fois vous avez fait du nagashi sōmen
<0468> \{\m{A}}「…この家のソーメンというのは、いつもこれなのか」;;;<0468> 
<0469> 目の前で組まれた竹。;;;<0469> 
<0470> その中を流れていくソーメン。これはまぁ風情があっていい。;;;<0470> 
<0471> 気にくわないのは…。;;;<0471> 
<0472> \{\m{A}}「なぜ客が、最下流なんだ」;;;<0472> 
<0473> \{聖}「いちばん食べそうな奴が最後尾スタートという鉄の掟があるんだ」;;;<0473> 
<0474> \{\m{A}}「あんたがほとんど食っただろ」;;;<0474> 
<0475> \{\m{A}}「しかも自分で流しながらバクバクと」;;;<0475> 
<0476> \{聖}「人数が足りないんだ」;;;<0476> 
<0477> \{聖}「オフィシャルも競技に参加せざるを得ない」;;;<0477> 
<0478> \{\m{A}}「普通に食べればいいだろ、流しソーメンでなく」;;;<0478> 
<0479> \{聖}「佳乃がこの食べ方をいたく気に入ってな。それ以来この家ではソーメンと言えば流すことになっている」;;;<0479> 
<0480> ということは、一昨日誘われたソーメンも流しだったのか…。;;;<0480> 
<0481> \{\m{A}}「…姉バカ…」;;;<0481> 
<0482> \{聖}「ん？  何か言ったか？」;;;<0482> 
<0483> \{\m{A}}「いや、気のせいだろう」;;;<0483> 
<0484> きっぱりと言う。;;;<0484> dit-elle clairement.
<0485> 聖は、佳乃の意志を第一に考える。;;;<0485> Pour Hijiri, Kano passait toujours en priorité.
<0486> 佳乃がその場にいるかは問題ではないらしい。;;;<0486> Le fait que Kano n'était pas présente n'y changeait rien.
<0487> それは、単なる過保護や溺愛ではないのだろう。;;;<0487> Ce n'était pas simplement une question de surprotection, ou d'amour excessif.
<0488> 神社で倒れた時、佳乃は無意識に言っていた。;;;<0488> Quand Kano s'était évanoui au sanctuaire, elle avait dit :
<0489> 『痛いよ、お姉ちゃん』と。;;;<0489> Ça fait mal, Onee-chan.
<0490> \{\m{A}}「…よくあることなのか？」;;;<0490> ... Ça arrive souvent ?
<0491> \{聖}「今年の夏はまだ２戦目だ」;;;<0491> C'est la deuxième fois, cet été.
<0492> \{\m{A}}「流しソーメンの回数はどうでもいい」;;;<0492> Je m'en fiche de savoir combien de fois vous avez fait du nagashi sōmen.
<0493> \{\m{A}}「佳乃の立ちくらみのことだ」;;;<0493> C'est des vertiges de Kano que je parle.
<0494> \{\m{A}}「子供の頃は貧血だったと言ってたが、今もそうなのか？」;;;<0494> Elle m'a dit qu'elle faisait de l'anémie depuis qu'elle était petite, elle en fait encore ?
<0495> \{聖}「いや、あの子は健康そのものだよ」;;;<0495> Nan, elle est la bonne santé incarnée.
<0496> \{聖}「少なくとも、身体的にはな…」;;;<0496> Physiquement, tout du moins...
<0497> \{\m{A}}「身体的には…？」;;;<0497> 'Physiquement'...?
<0498> 問い返しても、返事はなかった。;;;<0498> Elle ne répondit pas immédiatement.
<0499> 湯飲みの中に映る自分を、聖は見つめている。;;;<0499> Hijiri contemplait son reflet dans la tasse de thé.
<0500> やがて、ゆっくりと言った。;;;<0500> En parlant lentement, elle prit enfin la parole :
<0501> \{聖}「いや、大した意味はない」;;;<0501> Rien de bien important.
<0502> \{\m{A}}「………」;;;<0502> .........
<0503> ふと、空気が淀んだのがわかった。;;;<0503> L'atmosphère était tout d'un coup devenue pesante.
<0504> 多分俺は、部外者が触れてはいけないことに踏み込んでいた。;;;<0504> Peut-être avais-je touché à un sujet trop délicat pour un étranger comme moi.
<0505> それでもなぜか、訊かないわけにはいかなかった。;;;<0505> Mais j'avais quand même bien envie de demander :
<0506> \{\m{A}}「…なあ」;;;<0506> ... Dis.
<0507> \{聖}「ん？」;;;<0507> Hmn ?
<0508> \{\m{A}}「こういうことを訊いていいのか、わからないんだが…」;;;<0508> Je suis pas sûr que je peux demander ce genre de choses, mais...
<0509> \{\m{A}}「あんたたち、両親は…」;;;<0509> Vous deux, vos parents...
<0510> \{聖}「ああ、そのことか」;;;<0510> Aah, ça ?
<0511> あっさりとした切り返しだった。;;;<0511> répondit-elle simplement.
<0512> \{聖}「たぶん、君の想像どおりだと思う」;;;<0512> C'est probablement comme tu te l'imagines.
<0513> \{聖}「私と佳乃には、両親がいない」;;;<0513> Kano et moi n'avons pas de parents.
<0514> \{聖}「今はもう、な…」;;;<0514> Plus maintenant, en tout cas...
<0515> \{\m{A}}「………」;;;<0515> .........
<0516> \{聖}「母は佳乃がまだ小さな頃に他界したし、父も二年前に亡くなったよ」;;;<0516> Notre mère est décédée quand Kano était encore petite, et mon père est mort il y a deux ans.
<0517> \{聖}「それ以来、私と佳乃は二人で生きてきた」;;;<0517> Depuis, Kano et moi vivons à deux.
<0518> \{聖}「自分で言うのもなんだが、けっこううまくやってきたと思うぞ」;;;<0518> Si je peux me permettre, je pense qu'on s'est plutôt bien débrouillées.
<0519> \{\m{A}}「…そうか」;;;<0519> ... Je vois.
<0520> \{聖}「ああ。うまくやってきた」;;;<0520> Ouais. On s'est bien débrouillées.
<0521> \{聖}「今年の夏まではな…」;;;<0521> Jusqu'à cet été, au moins.
<0522> 聖の寂しげな声が、診察室の白い壁に影を落とした。;;;<0522> Sa voix mélancolique semblait étendre une ombre sur les murs blancs du cabinet de consultations.
<0523> 今年の夏。;;;<0523> 'Cet été'.
<0524> それはどこか特別な響きを持って、俺の耳にも届いた。;;;<0524> Ces mots avaient quelque chose de spécial, et me restèrent dans les oreilles.
<0525> 玄関の扉が開く音がした。;;;<0525> J'entendis une porte s'ouvrir depuis le hall d'entrée.
<0526> \{声}「…先生、おられますか？  うちの子がちょっと…」;;;<0526> ... Docteur, vous êtes là ? Mon enfent est...
<0527> 患者が来たようだった。;;;<0527> Un patient était arrivé.
<0528> \{聖}「はい。少々お待ちください」;;;<0528> Oui. Un instant, s'il vous plaît.
<0529> \{\m{A}}「俺はそろそろ帰る」;;;<0529> Je vais partir.
<0530> そう言って、ベッドから腰をあげた。;;;<0530> dis-je en me levant du lit.
<0531> 湯飲みを手早く片づけながら、聖が言った。;;;<0531> Tout en se dépêchant de ranger les tasses, Hijiri me dit :
<0532> \{聖}「…なあ、\m{B}君」;;;<0532> ... Hé, \m{B}-kun.
<0533> \{\m{A}}「なんだ」;;;<0533> Quoi ?
<0534> \{聖}「本当に、佳乃はいい子だよ」;;;<0534> Kano est vraiment une bonne fille.
<0535> \{聖}「無邪気でやさしい子だ」;;;<0535> Elle est innocente, gentille...
<0536> \{聖}「誰とだって友達になれる」;;;<0536> Elle peut se lier d'amitié avec n'importe qui.
<0537> \{聖}「どんな時でも、にこにこと笑っていられる子だ」;;;<0537> Elle continue de sourire peu importe ce qui lui arrive.
<0538> \{聖}「私の大切な妹だよ」;;;<0538> Et c'est ma chère petite sœur.
<0539> \{聖}「仲良くしてやってくれよな…\m{B}君」;;;<0539> Sois sympa avec elle, \m{B}-kun.
<0540> そう言って、口元をゆるめる。;;;<0540> dit-elle en esquissant un sourire.
<0541> \{\m{A}}「また、明日な」;;;<0541> À demain.
<0542> \{聖}「ああ…」;;;<0542> Ouais...
<0543> 俺は診察室から出た。;;;<0543> Je quittai le cabinet de consultations.
<0544> 相変わらずの、焦がすような日射し。;;;<0544> Comme d'habitude, le soleil était infernal.
<0545> さすがに人形芸をやる気力はない。;;;<0545> Je n'avais pas l'énergie pour mon spectacle de marionnettes.
<0546> \{\m{A}}「………」;;;<0546> .........
<0547> \{\m{A}}（…とりあえず、駅に戻ろう）;;;<0547> ... Pour le moment, rentrons à la gare.
<0548> \{聖}「おっ、諦めて帰るところか」;;;<0548> 
<0549> 出鼻をくじくように、ヒマヒマドクターＫが声を掛けてきた。;;;<0549> 
<0550> \{聖}「誰がヒマヒマドクターＫだっ」;;;<0550> 
<0551> 声に出してしまったらしい。;;;<0551> 
<0552> \{\m{A}}「昼間っからサボってるなんて、ヒマヒマ以外の何者でもないと思うが」;;;<0552> Une glandeuse qui sèche son travail en plein milieu de la journée.
<0553> \{聖}「激務を終え、束の間の休息をとっていると言って欲しいな」;;;<0553> J'aurais préféré que tu évoques un 'maigre repos' après une 'journée exténuante'.
<0554> \{\m{A}}「診療所に入っていく人間は、一切見かけなかったぞ」;;;<0554> Mais je n'ai vu absolument personne entrée dans la clinique.
<0555> \{聖}「この暑さだ。見えるはずのないものが見えることもあれば、その逆もあるだろう」;;;<0555> C'est à cause de la chaleur. Parfois on voit des choses qui n'existent pas, et parfois c'est l'inverse.
<0556> 余裕の表情で言う。;;;<0556> dit-elle, une expression détendue sur le visage.
<0557> 自分で言っていて、虚しくならないのだろうか。;;;<0557> Ce n'était pas un peu triste qu'elle le dît elle-même ?
<0558> \{聖}「………」;;;<0558> .........
<0559> 虚しくなったようだった。;;;<0559> Elle n'avait pas l'air triste du tout.
<0560> \{\m{A}}「ともかく、俺はまだ商売を続けるんだ。からかいに来たのなら帰ってくれ」;;;<0560> Quoi qu'il en soit, j'essaie de bosser pour gagner ma vie, là. Alors si t'es juste venue te moquer de moi, va-t'en.
<0561> \{聖}「別にからかいに来たわけではないが…」;;;<0561> On ne peut pas dire que je sois venue pour me moquer de toi...
<0562> あごに手を当てながら、じっとこちらを見る。;;;<0562> Elle plaça sa main sous mon menton, et me dévisagea.
<0563> \{\m{A}}「なんだ？」;;;<0563> Quoi ?
<0564> \{聖}「いや、もう昼時だと思ってな」;;;<0564> Rien. Je me disais juste qu'il était déjà midi.
<0565> \{\m{A}}「ああ、そう言えば…」;;;<0565> Aah, maintenant que tu le dis...
<0566> 上空で、輝く太陽。真上に差しかかろうとしていた。;;;<0566> Le soleil brillait au-dessus de nous. Il était quasiment à la verticale.
<0567> \{\m{A}}「………」;;;<0567> .........
<0568> ぐぅ、と腹が鳴った。;;;<0568> Mon ventre gronda.
<0569> そうか、もう昼か…。;;;<0569> C'était bien ça, déjà midi...
<0570> \{\m{A}}「腹減った…」;;;<0570> Je meurs de faim...
<0571> \{聖}「ふふ…そうか、腹が減ったか」;;;<0571> Fufu... Alors comme ça, tu meurs de faim ?
