<0288> 角を曲がるところで最後に振り返ると、それに気づいて観鈴はピースサインをしてみせた。;;;<0288> Avant de tourner au coin de la rue, je regardai une dernière fois par-dessus mon épaule. Misuzu s'en aperçut, et y répondit par le V de la victoire.
<0289> 健気にぴっと胸を張って手を伸ばす観鈴。;;;<0289> Le torse fièrement bombé, la main tendue.
<0290> それが最後の姿となった。;;;<0290> C'est la dernière image que j'eus d'elle.
<0291> 歩きなれてしまった道を、ひとりで歩く。;;;<0291> Je marchais dans les rues familières. Je marchais seul.
<0292> 結局、なんだったんだろう、この町で過ごした時間は。;;;<0292> En fin de compte, qu'avais-je accompli en passant tout ce temps dans ce village ?
<0293> 俺はなにひとつできなかった。;;;<0293> Je n'avais rien accompli.
<0294> すべてを投げ出してきた。;;;<0294> Et j'avais tout plaqué.
<0295> それなら最初から、こんな町に来るべきではなかった。;;;<0295> Si j'avais su, je ne serais jamais venu dans ce village.
<0296> 空にいる少女なんて、探すべきではなかった。;;;<0296> Je n'aurais jamais dû chercher la fille qui se trouvait dans le ciel.
<0297> ………。;;;<0297> ..........
<0298> もう考えるのはよそう。堂々巡りを繰り返すだけだ。;;;<0298> J'arrêtai d'y réfléchir. Je ne faisais que tourner en rond.
<0299> 仕方がなかった。そう割り切るしかなかった。;;;<0299> Je ne pouvais rien y faire. Je devais l'accepter.
<0300> とりあえずは夜を明かそう。;;;<0300> Commençons par attendre que la nuit passe.
<0301> 明日のことは明日考えればいい。;;;<0301> Chaque chose en son temps, on verra ça demain.
<0302> 今まで俺は、そうしてきたのだから。;;;<0302> J'avais toujours fait ainsi.
<0303> 考えがまとまると、俺は寝場所を探し始めた。;;;<0303> Cette résolution atteinte, je me mis à la recherche d'un endroit pour dormir.
