<0278> 母から教えられた言葉のかけらがあった。;;;<0278> Il m'était resté des fragments de ce qu'elle m'avait raconté.
<0279> この空に少女がいる。;;;<0279> Il y avait une fille dans le ciel.
<0280> 彼女は終わらない悲しみの中にいる。;;;<0280> Au milieu d'une tristesse sans fin.
<0281> だから、その少女を笑わせてみたいと思った。;;;<0281> J'avais alors décidé que je la ferais rire.
<0282> 今度はそれを目的に、歩き始めた。;;;<0282> Avec un nouveau but en tête, je m'étais mis en marche.
<0283> あの日、失ったもの。;;;<0283> La chose que j'avais perdu ce jour-là.
<0284> それをもう一度見つけようとしていたはずなのに。;;;<0284> J'aurais dû chercher à le retrouver.
<0285> なのに、俺は人形を生きるための道具として見るようになっていった。;;;<0285> Malgré tout cela, j'avais fini par considérer ma marionnette comme un simple outil pour gagner ma vie.
<0286> ただ口上を言って、子供たちの親から日銭を稼ぐようになって…;;;<0286> Elle ne servait plus qu'à me faire récupérer un maigre salaire de la part des parents des enfants qui me regardaient.
<0287> そして何度めの夏だろう…;;;<0287> Combien d'étés s'étaient écoulés...?
<0288> この町で、ひとりの少女と出会った。;;;<0288> Dans ce village, j'avais rencontré une fille seule.
<0289> そいつはいつだって笑顔で俺のそばにいた。;;;<0289> Elle était toujours souriante, et toujours à mes côtés.
<0290> 青空の下で、続いてきた夏。;;;<0290> Mon été s'était déroulé sous un ciel bleu.
<0291> ずっと隣にいた観鈴。;;;<0291> Misuzu avait toujours été à mes côtés.
<0292> いつだって笑っていた観鈴。;;;<0292> Misuzu avait toujours été souriante.
<0293> 俺は見つけていた。;;;<0293> Je l'avais retrouvée.
<0294> あの日、失ったもの。;;;<0294> La chose que j'avais perdue ce jour-là.
<0295> あの日から、それを探すために生きてきて、そして、それを見つけていた。;;;<0295> Depuis ce jour-là, la chercher avait été ma raison d'être, et je l'avais enfin retrouvée.
<0296> 俺はただ、笑ってくれる誰かがそばにいればよかった。;;;<0296> Tout ce que je voulais, c'était un quelqu'un qui resterait à mes côtés en souriant.
<0297> 俺はそうして、ひとを幸せにしたかった。;;;<0297> Je voulais rendre les gens heureux.
<0298> 自分の力で、誰かを幸せにしたかった。;;;<0298> Je voulais trouver quelqu'un, et le rendre heureux avec mes pouvoirs.
<0299> そうしていれば、よかったんだ。;;;<0299> C'était tout ce qu'il me fallait.
<0300> ずっと探していたものとは、そんなありふれたものだったんだ。;;;<0300> Ce que j'avais cherché pendant tout ce temps était une chose aussi banale.
<0301> この手で笑わせてあげたいと思う存在。;;;<0301> Quelqu'un à qui donner une raison de sourire.
<0302> 海辺の町で出会った少女。;;;<0302> C'était la fille que j'avais rencontrée dans ce village en bord de mer.
<0303> いつだって元気で、俺と一緒にいた少女。;;;<0303> Elle était toujours énergique, restait toujours avec moi.
<0304> あいつはいつだって、俺のそばで笑っていてくれたのに。;;;<0304> Toujours en train de rire à mes côtés.
<0305> なのに今、俺はそれをなくそうとしている。;;;<0305> Et je m'apprêtais à la perdre.
<0306> いつだって俺は気づくのが遅すぎる。;;;<0306> Je m'en étais aperçu trop tard.
<0307> また失ってしまうのだろうか。;;;<0307> Allais-je encore perdre quelque chose ?
<0308> \{声}「このお兄さん、さっきからヘンだよ」;;;<0308> Il est bizarre ce monsieur depuis tout à l'heure.
<0309> \{声}「暑いから病気になっちゃったのかなぁ」;;;<0309> Est-ce que c'est la chaleur qui lui est montée à la tête ?
<0310> がばっ！;;;<0310> \bBam\u ..
<0311> 俺は起きあがる。;;;<0311> Je me levai.
<0312> \{子供}「わーっ！」;;;<0312> Waah !!
<0313> \{子供}「きゃーっ！」;;;<0313> Kyaa !!
<0314> 子供たちが散ってゆく。;;;<0314> Les enfants se dispersèrent.
<0315> \{\m{A}}「待てっ」;;;<0315> Attendez !
<0316> 俺はその中のひとりを捕まえる。;;;<0316> J'en attrapai un dans le tas.
<0317> \{女の子}「きゃーっ！」;;;<0317> Kyaa !!
<0318> \{\m{A}}「頼むっ、助けてくれ！」;;;<0318> Je t'en supplie ! Aide-moi !
<0319> 頭を下げる。;;;<0319> Je m'inclinai.
<0320> \{女の子}「え…？」;;;<0320> Hein...?
<0321> 女の子は驚いたようだった。;;;<0321> La fille avait l'air surpris.
<0322> でも、逃げずにいてくれた。;;;<0322> Mais elle ne s'enfuit pas.
<0323> \{\m{A}}「とりあえずこれを見てほしいんだ」;;;<0323> Je veux juste que tu regardes ça.
<0324> 俺は人形を取り出す。;;;<0324> Je sortis ma marionnette.
<0325> \{女の子}「あ、人形さん」;;;<0325> Ah, une poupée !
<0326> \{\m{A}}「今からこの人形さんが歩いてみせるからな」;;;<0326> Cette poupée, elle va bientôt se mettre à marcher.
<0327> \{女の子}「ほんと？」;;;<0327> Pour de vrai ?
<0328> \{\m{A}}「ああ」;;;<0328> Ouais.
<0329> 俺はそれを地面に寝かせる。;;;<0329> Je la posai au sol.
<0330> そして、思いを込める。;;;<0330> Et lui transmis ma passion.
<0331> 人形がぴょこりと立ち上がった。;;;<0331> La marionnette se leva d'un bond.
<0332> \{女の子}「わぁ…すごい」;;;<0332> Waah... Génial.
<0333> とてとて…;;;<0333> \bPadoum padoum\u...
<0334> 歩き始める。;;;<0334> Elle s'était mise à marcher.
<0335> 女の子は人形の動きをじっと見つめている。;;;<0335> La fille la regardait attentivement se déplacer.
<0336> \{\m{A}}「どうだ？」;;;<0336> C'est comment ?
<0337> \{女の子}「うーん…ふしぎ～」;;;<0337> Hmm... C'est curieux~.
<0338> \{\m{A}}「面白いか？」;;;<0338> Est-ce que c'est amusant ?
<0339> \{女の子}「ふしぎだけど…おもしろくはないよ」;;;<0339> C'est curieux mais... c'est pas vraiment amusant.
<0340> \{\m{A}}「だよな…」;;;<0340> C'est bien ce que je pensais...
<0341> \{\m{A}}「だからな、助けてほしいんだ」;;;<0341> C'est pour ça que j'ai besoin de ton aide.
<0342> \{女の子}「なにを？」;;;<0342> Pour faire quoi ?
<0343> \{\m{A}}「どうすれば、おもしろくなるか。見ているひとが笑えるようになるか」;;;<0343> Comment est-ce que je pourrais rendre ça intéressant ? Et faire rire les gens qui la regardent ?
<0344> \{女の子}「うーん…」;;;<0344> Hmm...
<0345> \{女の子}「ちょっと待ってね…」;;;<0345> Juste un instant...
<0346> \{女の子}「みんなぁーっ」;;;<0346> Les gars— !
<0347> 女の子は友達を呼んだ。;;;<0347> Elle appela ses amis.
<0348> \{子供たち}「どうした、ゆりっぺぇ～」;;;<0348> Qu'est-ce qu'il y a, Yurippe~ ?
<0349> どっから湧いてきたのか、その場にいなかった子供まで寄ってきた。;;;<0349> Des enfants surgirent de nulle part et vinrent à ma rencontre.
<0350> \{女の子}「あのねあのねー、このお兄ちゃんがねー」;;;<0350> Dites, dites... ce monsieur, eh ben...
<0351> いつか忘れてしまった、ひとを笑わせるということ。;;;<0351> À un moment, j'avais oublié comment faire rire les gens.
<0352> それをもう一度取り戻すことができるだろうか。;;;<0352> Pourrais-je en devenir capable de nouveau ?
<0353> 俺は子供たちから、時間をかけて習った。;;;<0353> Je finis par passer tout ce temps à prendre des leçons des enfants.
<0354> あまりに要領を得ない俺に、ああだこうだと文句を言う。;;;<0354> De temps à autre, ils me rouspétaient parce que j'étais un peu lent à la détente.
<0355> それでも子供たちは、見捨てることはしなかった。;;;<0355> Mais malgré cela, ils ne baissèrent pas les bras.
<0356> 皆、ひたむきに向き合えば、どれだけでも根気よく付き合ってくれた。;;;<0356> En réaction à ma motivation, tous s'étaient décidés à être aussi patient qu'il le fallût.
<0357> そして…。;;;<0357> Et enfin...
<0358> とてとてとて…;;;<0358> \bPadoum padoum padoum\u...
<0359> ぽてっ。;;;<0359> \bPlop\u !
<0360> 何かにつまづいたように、人形が倒れた。;;;<0360> Comme si elle avait trébuché sur quelque chose, la marionnette tomba par terre.
<0361> そのとたん、歓声がはじけた。;;;<0361> Ils poussèrent aussitôt des cris de joie.
<0362> \{男の子}「今の、面白かった」;;;<0362> Juste là, ça, c'était amusant.
<0363> \{\m{A}}「そうか？」;;;<0363> Vraiment ?
<0364> \{女の子}「うんっ」;;;<0364> Oui !
<0365> \{\m{A}}「どこが面白かった？」;;;<0365> Qu'est-ce qui était amusant ?
<0366> \{女の子}「えっとね…」;;;<0366> Euh, alors...
<0367> \{女の子}「ぜんぶ、おもしろかったよ」;;;<0367> Tout ! Tout était amusant !
<0368> \{\m{A}}「そうか…」;;;<0368> Je vois...
<0369> ただ笑わせるんじゃない。;;;<0369> Il ne s'agissait pas seulement de chercher à faire rire les gens.
<0370> 誰かが笑ってくれれば、俺は嬉しい。;;;<0370> Si j'arrivais à faire rire quelqu'un, alors moi aussi, j'étais heureux.
<0371> だから、一生懸命に動かす。;;;<0371> C'est pourquoi je mettais pour mes forces pour la faire bouger.
<0372> やっと思い出すことができた、母の言葉が響く。;;;<0372> Je m'étais enfin rappelé les mots de ma mère.
<0373> 『人形に心を籠めなさい』;;;<0373> Insuffle tout ton cœur dans cette marionnette.
<0374> 今ならできそうな気がした。;;;<0374> Je m'en sentais maintenant capable.
<0375> \{女の子}「もう、かえっていい？」;;;<0375> On peut rentrer, maintenant ?
<0376> 別の子が、泣きそうな声で訊く。;;;<0376> me demanda une autre fille d'une voix au bord des larmes.
<0377> \{女の子}「お母さん、心配するから…」;;;<0377> Sinon ma maman va s'inquiéter...
<0378> \{\m{A}}「ああ。悪かった。サンキュな」;;;<0378> Ouais. Désolé. Merci pour tout.
<0379> \{子供たち}「ばいばい」;;;<0379> Bye bye !
<0380> \{\m{A}}「ああ、ばいばい」;;;<0380> Ouais, bye bye !
<0381> いっぱいに手を振りながら、子供たちは去っていった。;;;<0381> Les enfants agitèrent leurs mains dans tous les sens et s'en allèrent.
<0382> 俺も出立の準備をする。;;;<0382> Je me préparai à partir.
<0383> 少ない荷物をまとめて。;;;<0383> J'avais rassemblé mes maigres bagages.
<0384> 来た道を戻る。;;;<0384> Je rebroussais chemin.
<0385> 自然に足が早まる。;;;<0385> Instinctivement, j'avais pressé le pas.
<0386> 観鈴と歩いた道。;;;<0386> Cette route que j'avais empruntée avec Misuzu.
<0387> 観鈴が暮らした町。;;;<0387> Ce village dans lequel j'avais vécu avec Misuzu.
<0388> 息を切らして、角を曲がる。;;;<0388> À bout de souffle, je tournai au coin d'une rue.
<0389> 見覚えのある風景が広がる。;;;<0389> Une scène familière s'offrait à moi.
<0390> いつまでも続く夏の中、たったひとつ足りないもの。;;;<0390> Seule une chose manquait à ce tableau d'un été sans fin.
<0391> この町に降りたって間もない俺に、笑いかけてくれたひとりの少女。;;;<0391> C'était la jeune fille solitaire qui m'avait souri immédiatement après que je fus arrivé dans ce village.
<0392> 『浜辺にいこっ』;;;<0392> Allons à la plage !
<0393> …は？;;;<0393> ... Ha ?
<0394> 『浜辺。そこ』;;;<0394> À la plage, là-bas.
<0395> …どうして。;;;<0395> ... Pour quoi faire ?
<0396> 『遊びたいから』;;;<0396> Parce que je veux jouer.
<0397> ………。;;;<0397> ..........
<0398> 『夕べ寝てましたよね、さっきの場所で』;;;<0398> Tu as encore dormi là-bas, cette nuit, non ?
<0399> 『よっぽど疲れてたんですね』;;;<0399> Tu dois être complètement épuisé.
<0400> 『疲れはとれましたか？』;;;<0400> Est-ce que ta fatigue est partie ?
<0401> 『今日は暇ですか？』;;;<0401> Tu es libre aujourd'hui ?
<0402> ………。;;;<0402> ..........
<0403> 『やっぱりダメかな…』;;;<0403> J'imagine que non...
<0404> \{\m{A}}「いや…」;;;<0404> Si...
<0405> \{\m{A}}「疲れもとれたし、今日からずっと暇だ」;;;<0405> Ma fatigue est partie. À partir d'aujourd'hui, je suis libre.
<0406> \{\m{A}}「だから…」;;;<0406> C'est pourquoi...
<0407> \{\m{A}}「夏休み、めいっぱい遊ぼうな」;;;<0407> On va passer tout l'été à jouer.
<0408> 『うんっ』\wait{2000};;;<0408> Oui ! \wait{2000}
<0409> 暗い部屋に、クーラーの冷気が淀んでいた。;;;<0409> Dans cette chambre noire stagnait l'air climatisé.
<0410> 観鈴は眠っていた。;;;<0410> Misuzu dormait.
<0411> 寝息さえもが苦しそうだった。;;;<0411> Même respirer semblait lui être pénible.
<0412> その顔を見つめる。;;;<0412> Je regardais son visage.
<0413> 助けは来ないと諦めた人の顔に思えた。;;;<0413> C'était le visage de quelqu'un qui avait perdu tout espoir qu'on vienne le sauver.
<0414> \{\m{A}}「観鈴…」;;;<0414> Misuzu...
<0415> \{\m{A}}「ここ、座るな」;;;<0415> Je m'assois.
<0416> いつも寄り添っていた場所に、俺は腰を下ろす。;;;<0416> Je m'assis à côté d'elle, comme à chaque fois.
<0417> \{\m{A}}「戻ってきたんだ」;;;<0417> Je suis revenu.
<0418> \{\m{A}}「もうどこにもいかない」;;;<0418> Et je ne m'en irai plus.
<0419> \{\m{A}}「おまえと一緒にいて、おまえを笑わせ続ける」;;;<0419> Je vais rester avec toi, pour que tu souries en permanence.
<0420> \{\m{A}}「そうすることにしたんだ」;;;<0420> Je l'ai décidé.
<0421> \{\m{A}}「だからな、観鈴…起きろ」;;;<0421> Alors, Misuzu... Réveille-toi.
<0422> 肩をそっと揺する。;;;<0422> Je secouai doucement ses épaules.
<0423> \{\m{A}}「観鈴…俺だ」;;;<0423> Misuzu... C'est moi.
<0424> 根気強く呼びかけ続ける。;;;<0424> J'insistai, et répétai son nom.
<0425> \{\m{A}}「観鈴…」;;;<0425> Misuzu...
<0426> \{観鈴}「う…ん…」;;;<0426> Hnn... Hmm...
<0427> すると、ようやくその目が薄く開かれた。;;;<0427> Ses yeux s'ouvrirent enfin, très légèrement.
<0428> \{観鈴}「………」;;;<0428> .........
<0429> \{\m{A}}「観鈴、わかるか。俺だ」;;;<0429> Misuzu. Est-ce que tu me reconnais ?
<0430> \{観鈴}「…\m{A}さん…」;;;<0430> ... \m{A}-san...
<0431> か細い声。;;;<0431> Quelle voix fragile.
<0432> もう何年も床に伏せている病人のようだった。;;;<0432> Elle sonnait comme celle d'un patient qui aurait passé des années et des années cloué au lit.
<0433> \{\m{A}}「辛いなら、そのままでいい」;;;<0433> Si ça te fait mal, ne bouge pas.
<0434> \{\m{A}}「いいか、これからおまえのために人形を歩かせてみせるから」;;;<0434> Écoute, à partir de maintenant, c'est pour toi que je ferai marcher ma marionnette.
<0435> \{\m{A}}「だから、よおく見てろよ」;;;<0435> Alors regarde bien.
<0436> \{\m{A}}「コツ掴んだんだ。絶対面白いから」;;;<0436> J'ai saisi le truc. Ce sera plus drôle que jamais.
<0437> \{\m{A}}「だから、また笑えるようになる」;;;<0437> Alors ris de nouveau.
<0438> 人形を取り出し、枕元に置いた。;;;<0438> Je sortis ma marionnette, et la plaçai sur son lit.
<0439> 祈るように念を込める。;;;<0439> Puis je lui insufflai mon vœu.
<0440> とてとて…;;;<0440> \bPadoum padoum\u...
<0441> …とてとて…;;;<0441> ... \bPadoum padoum\u...
<0442> \{\m{A}}「な、おもしろいだろ」;;;<0442> Hé, c'est drôle, non ?
<0443> ………。;;;<0443> ..........
<0444> \{\m{A}}「観鈴、見てくれてるか」;;;<0444> Misuzu, tu regardes ?
<0445> \{\m{A}}「おかしいだろ」;;;<0445> C'est marrant, non ?
<0446> ………。;;;<0446> ..........
<0447> 観鈴はもう、目を開けていなかった。;;;<0447> Ses yeux ne s'ouvraient plus.
<0448> \{\m{A}}「観鈴、起きろよ」;;;<0448> Misuzu, réveille-toi.
<0449> \{\m{A}}「見てくれよ。それで、笑ってくれよ」;;;<0449> Regarde-la ! Regarde-la et rigole un peu !
<0450> \{\m{A}}「な、観鈴…」;;;<0450> Hé, Misuzu...
<0451> 俺はその手を握る。;;;<0451> Je pris les mains de Misuzu dans les miennes.
<0452> かすかな力で、握り返してくる。;;;<0452> À l'aide de l'infime force qui lui restait, elle les serra en retour.
<0453> その指先が冷たい。;;;<0453> Ses doigts étaient glacials.
<0454> \{\m{A}}「俺、やっと気づいたんだ」;;;<0454> J'ai fini par réaliser.
<0455> \{\m{A}}「俺はおまえのそばにいて、おまえが笑うのを見ていればそれでよかったんだ」;;;<0455> Que je voulais juste être à tes côtés et te voir sourire.
<0456> \{\m{A}}「そうしていれば、俺は幸せだったんだ」;;;<0456> Que c'était tout ce qu'il me fallait pour être heureux.
<0457> \{\m{A}}「だから、俺はおまえのそばにいる」;;;<0457> C'est pourquoi je resterai à tes côtés.
<0458> \{\m{A}}「もうひとりで、夜を越えることもない」;;;<0458> Tu ne passeras plus la moindre nuit seule.
<0459> \{\m{A}}「俺がいるからな」;;;<0459> Parce que je serai là pour toi.
<0460> \{\m{A}}「俺が、笑わせ続けるから」;;;<0460> Parce que je ferai en sorte que tu sois tout le temps en train de sourire.
<0461> \{\m{A}}「おまえが苦しいときだって俺が笑わせるから」;;;<0461> Parce que même si tu souffres, je serai là pour te faire sourire.
<0462> \{\m{A}}「だから、おまえはずっと、俺の横で笑っていろ」;;;<0462> Alors reste près de moi et ne t'arrête jamais de sourire.
<0463> \{\m{A}}「安心して笑っていろ」;;;<0463> Souris comme si tu n'avais aucune raison de t'inquiéter.
<0464> \{\m{A}}「な、観鈴」;;;<0464> D'accord, Misuzu ?
<0465> 時間だけが過ぎてゆく。;;;<0465> Le temps, lui, avançait.
<0466> 俺は一度も、観鈴の元を離れなかった。;;;<0466> Je ne m'éloignai même pas une seule fois de Misuzu.
<0467> ただ心を籠めて、人形を動かし続けた。;;;<0467> Je continuai à faire bouger ma marionnette avec tout mon cœur.
<0468> 観鈴…;;;<0468> Misuzu...
<0469> 俺は見つけたから。;;;<0469> Je t'avais trouvé.
<0470> 一番大切なものを。;;;<0470> Tu étais la chose la plus précieuse à mes yeux.
<0471> 俺の幸せを。;;;<0471> Tu étais ma joie de vivre.
<0472> だから、ずっとここにいる。;;;<0472> C'est pourquoi je ne partirai jamais d'ici.
<0473> どうなろうとも…;;;<0473> Peu importe ce qui arrive...
<0474> 俺が…おまえがどうなってしまおうとも…;;;<0474> Peu importe ce qui arrive, à toi... comme à moi.
<0475> ふたりはここにいる。;;;<0475> Nous resterons ici tous les deux.
<0476> 居続ける。;;;<0476> Nous ne bougerons pas.
<0477> ふたりで幸せになる。;;;<0477> Et nous serons heureux, ensemble.
<0478> \{\m{A}}（な、観鈴…）;;;<0478> D'accord, Misuzu...?
<0479> ………。;;;<0479> ..........
<0480> ……。;;;<0480> .......
<0481> …。;;;<0481> ....
<0482> まぶたの向こうで、白い光が揺らいでいた。;;;<0482> Une lumière blanche clignotait à travers mes paupières.
<0483> 朝か…。;;;<0483> Était-ce le matin...?
<0484> 俺は目を開く。;;;<0484> J'ouvris les yeux.
<0485> けれど、そこに待っていたのは夜明けではなかった。;;;<0485> Sauf que je ne fus pas accueilli par l'aurore.
<0486> 不思議な光景だった。;;;<0486> Mais par une vision fantasmagorique.
<0487> 人形が真っ白に輝いていた。;;;<0487> Ma marionnette rayonnait d'une intense lumière blanche.
<0488> それを薄く開けた瞳に映していた。;;;<0488> Au point que je pouvais à peine entrouvrir mes yeux.
<0489> 自分の意識が、人形に吸い込まれていくのを感じる。;;;<0489> C'était comme si ma propre conscience était en train d'être aspirée par ma marionnette.
<0490> 温かい流れの中に、身体ごと包まれていく。;;;<0490> Un courant chaud enveloppait mon corps.
<0491> 心が風に洗われるように、透明に透き通っていく。;;;<0491> Mon cœur devenait limpide, comme purifié par le vent.
<0492> なんなんだろう…これは…;;;<0492> Que se passait-il donc...?
<0493> 『…\m{A}』;;;<0493> ... \m{A}.
<0494> 声が聞こえた。;;;<0494> J'entendis une voix.
<0495> 『…今こそ、思い出しなさい』;;;<0495> ... C'est maintenant ou jamais que tu dois te rappeler.
<0496> 懐かしい人の声だった。;;;<0496> Cette voix semblait appartenir à une vieille connaissance.
<0497> 『あなたのなすべきことを…』;;;<0497> Souviens-toi de ce que tu dois faire...
<0498> おぼろげになっていく意識の中で、俺は必死に観鈴の姿を求めた。;;;<0498> Ma conscience brumeuse, je me mis à chercher désespérément Misuzu.
<0499> 思い出すことなんて、もう何もない。;;;<0499> Il n'y avait plus rien dont je devais me souvenir.
<0500> なすべきことなんて、俺は知らない。;;;<0500> Peu m'importaient ces choses que je devais faire.
<0501> 俺はただ、こいつのそばにいたいだけなんだ。;;;<0501> Tout ce qui comptait pour moi, c'était d'être à ses côtés.
<0502> ただもう一度、観鈴の側で穏やかな日々を過ごしたいだけなんだ。;;;<0502> Ou plutôt, tout ce qui comptait pour moi, c'était de passer des jours tranquilles aux côtés de Misuzu.
<0503> ただ、観鈴を笑わせてやりたいだけなんだ。;;;<0503> Tout ce qui comptait pour moi, au bout du compte, c'était de faire sourire Misuzu.
<0504> もう一度…;;;<0504> Encore une fois...
<0505> もう一度だけやり直せるのなら。;;;<0505> Si je pouvais tout recommencer, ne serait-ce qu'une fois.
<0506> そうすれば、俺は間違えずにそれを求められるから…;;;<0506> Si je pouvais tout recommencer, je n'hésiterais plus...
<0507> \{\m{A}}（だから、どうか…）;;;<0507> C'est pourquoi, je t'en prie...
<0508> \{\m{A}}（観鈴と出会った頃に戻って…）;;;<0508> Renvoie-moi au moment où j'ai rencontré Misuzu.
<0509> \{\m{A}}（もう一度…観鈴のそばに…）;;;<0509> Pour que je puisse encore une fois... être aux côtés de Misuzu.
<0510> そして。;;;<0510> Et finalement...
<0511> 辺りに光が満ちた。;;;<0511> Tout se remplit de lumière.
<0512> \{観鈴}「どうしてだろ…」;;;<0512> Pourquoi...?
<0513> \{観鈴}「もう起きられないと思ってたのに…」;;;<0513> Je croyais que je ne me réveillerais plus jamais...
<0514> \{観鈴}「もうダメだって、思ってたのに…」;;;<0514> Je croyais que tout était perdu...
<0515> \{観鈴}「………」;;;<0515> .........
<0516> \{観鈴}「\m{A}さん？」;;;<0516> \m{A}-san ?
<0517> \{観鈴}「\m{A}さん、どこにいっちゃったの？」;;;<0517> \m{A}-san, où est-ce que tu es parti ?
<0518> \{観鈴}「戻ってきてくれたんだよね…」;;;<0518> Tu es revenu pour moi, non...?
<0519> \{観鈴}「\m{A}さん…」;;;<0519> \m{A}-san...
<0520> \{観鈴}「ね、わたし、また元気になったよ」;;;<0520> Dis, je vais mieux, maintenant.
<0521> \{観鈴}「まだ、がんばれそうだよ」;;;<0521> Je sens que je peux encore m'accrocher.
<0522> \{観鈴}「ね、\m{A}さん…」;;;<0522> Dis, \m{A}-san...
<0523> \{観鈴}「\m{A}さん…」;;;<0523> \m{A}-san...
