<0269> \{\m{A}}「だって、よく思い出せよな。家を出るところからの俺とおまえのやり取りを」;;;<0269> Non mais, réfléchis un peu. Rappelle-toi de ce que je t'ai dit en sortant de la maison.
<0270> \{\m{A}}「どこに、なわとびをせがむ俺が出てきた？」;;;<0270> À quel moment j'ai mentionné une corde à sauter ?
<0271> \{観鈴}「たった今」;;;<0271> À l'instant.
<0272> \{\m{A}}「………」;;;<0272> .........
<0273> \{観鈴}「わたしもいいアイデアだと思ったよ。跳ぶの楽しいし」;;;<0273> Je me suis dit que c'était une bonne idée. C'est amusant de faire des sauts avec.
<0274> こいつに冗談を一言でも言った俺が馬鹿だった。;;;<0274> L'idiot ici, c'était moi, qui avais pensé pouvoir blaguer avec elle.
<0275> 俺は観鈴の手からなわとびを受け取る。;;;<0275> Je lui pris la corde à sauter des mains.
<0276> パンパンパンパンパン！\shake{8}\shake{8}\shake{8}\shake{8};;;<0276> \bBam bam bam bam bam\u ! \shake{8}\shake{8}\shake{8}\shake{8}
<0277> \{\m{A}}「ああ、楽しかった。悪いが、朝食も買ってきてくれないか」;;;<0277> Aah, c'était fun. Désolé, mais tu pourrais aller me chercher un petit-déjeuner, maintenant ?
<0278> 観鈴の気を損ねないよう、一応楽しんでから頼み直す。;;;<0278> Pour ne pas la blesser, je fis semblant de m'amuser avant de le lui demander.
<0279> \{観鈴}「あ、そっか。朝食も買ってこないといけなかったんだ」;;;<0279> Ah, c'est vrai. J'ai oublié de te prendre de quoi petit-déjeuner.
<0280> ようやく思い出してくれた。;;;<0280> Elle s'en souvint enfin.
<0281> \{観鈴}「でも時間ないし…お小遣いも残り少ないし…」;;;<0281> Mais on n'a plus le temps... et je n'ai plus beaucoup d'argent de poche non plus...
<0282> \{観鈴}「観鈴ちん、だぶるぴんち」;;;<0282> Misuzu-chin est dans la double mouise.
<0283> もはや、空腹は意識をも朦朧とさせるものだった。;;;<0283> La faim commençait à me faire perdre la tête.
<0284> \{\m{A}}「わかった、俺が悪かったから…」;;;<0284> Je comprends. Tout est de ma faute...
<0285> \{\m{A}}「だから、頼む…もっとマシなものを買ってきてくれないか…」;;;<0285> Et donc, je t'en supplie... Tu ne peux pas aller m'acheter quelque chose de plus consistant...?
<0286> \{観鈴}「\m{A}さん、すごく苦しそう」;;;<0286> Tu as l'air misérable, \m{A}-san.
<0287> \{\m{A}}「大丈夫だから、行ってきてくれ」;;;<0287> Je vais m'en sortir, dépêche-toi.
<0288> \{観鈴}「うん、もう少しがまんしててねー」;;;<0288> Ok, patiente encore un tout petit peu, d'accord— ?
<0289> 観鈴は再び走っていった。;;;<0289> Misuzu se mit une seconde fois à courir.
<0290> \{\m{A}}「ふぅ…」;;;<0290> Fiou...
<0291> \{\m{A}}（ほんと…なにやってんだよ、俺は…）;;;<0291> Non mais vraiment, qu'est-ce que je fiche, moi ?
<0292> そして、今日も遅刻だった。;;;<0292> Et elle finit par être encore en retard.
<0293> \{観鈴}「うーん…残念」;;;<0293> Hmm... c'est dommage.
<0294> もぐもぐ…;;;<0294> \Nom nom\u...
<0295> 俺は朝食を食べ終えたところだった。;;;<0295> Je venais de finir mon petit-déjeuner.
<0296> パンの包装紙を手の中で丸める。;;;<0296> J'écrasai l'emballage du pain pour en faire une boule.
<0297> \{\m{A}}「どうするんだ」;;;<0297> On fait quoi, maintenant ?
<0298> \{観鈴}「一時間、ここで潰す」;;;<0298> On tue le temps ici pendant une heure.
<0299> \{観鈴}「それで、休み時間に入っていって、あたかも一時間目からいました～って顔して座ってるの」;;;<0299> Et après ça, je me faufile pendant l'intercours l'air de rien, en faisant comme si j'étais déjà là depuis la première période.
<0300> \{観鈴}「それ、わたしの必殺技」;;;<0300> C'est ma technique secrète.
<0301> \{\m{A}}「バレバレだろ」;;;<0301> Tu vas te faire choper.
<0302> \{観鈴}「わたし、存在感ないから、みんな気にも留めないの」;;;<0302> Je ne suis pas du genre à attirer l'attention, personne ne fera attention à moi.
<0303> 言って、堤防に登り、そして風をその体に受けた。;;;<0303> répondit-elle avant de monter sur la digue et de laisser son corps sentir le vent.
<0304> 毎日のようにこいつは遅刻し続けて、そして、ここでこうしてひとり風を受けていた。;;;<0304> Comme tous les jours, elle était arrivée en retard puis était venue ici pour sentir le vent.
<0305> そんなふうに思わせた。;;;<0305> Ce devait être une habitude.
<0306> 風に時間はあるのだろうか。;;;<0306> Est-ce que le vent est conscient du temps ?
<0307> 今、吹いている風は、今日生まれた風なのだろうか。;;;<0307> Le vent qui soufflait à cet instant, était-il né le jour-même ?
<0308> 今、こいつの受けている風は、新しい風なのだろうか。;;;<0308> Le vent qu'elle sentait à cet instant, était-il un nouveau vent ?
<0309> どこまでもどこまでも高みへ。;;;<0309> Toujours plus loin, vers des hauteurs infinies.
<0310> 俺はまた空を見上げる。;;;<0310> Je fixai encore une fois le ciel.
<0311> そこには、ずっと同じ時間、同じ風が吹き続けているのだろうか。;;;<0311> Là-bas, le temps et le vent qui soufflait avaient-ils toujours été ainsi ?
<0312> 目線を地上に戻すと、観鈴が堤防に座り込み、鞄を下敷きに何かを書いていた。;;;<0312> Je redirigeai mon point de vue vers la surface, et vis Misuzu assise sur la digue, dessinant quelque chose, son sac comme support.
<0313> \{\m{A}}「なにやってんだ、おまえ」;;;<0313> Qu'est-ce que tu fais ?
<0314> \{観鈴}「絵日記。自由課題」;;;<0314> Mon journal illustré. C'est mon sujet libre.
<0315> \{\m{A}}「どっちなんだよ」;;;<0315> Tu travailles sur ton journal illustré, ou ton sujet libre ?
<0316> \{観鈴}「自由課題が、絵日記」;;;<0316> Mon sujet libre, c'est mon journal illustré.
<0317> \{\m{A}}「違うだろ。それは別々のものだ。一緒にするな」;;;<0317> C'est pas possible, ils n'ont rien à voir. Ne fais pas les deux en même en temps.
<0318> \{観鈴}「だから、すごいの。先生もびっくり」;;;<0318> C'est pour ça que c'est génial. Ma prof sera surprise.
<0319> \{\m{A}}「そらびっくりするだろうよ。おまえの歳で絵日記なんて描かれた日には」;;;<0319> Ça, pour être surprise, elle sera surprise. T'as plus l'âge pour dessiner des journaux illustrés.
<0320> \{観鈴}「観鈴ちん、すごい」;;;<0320> Misuzu-chin est super !
<0321> マジでそのアイデアに悦に入っているようだった。;;;<0321> Elle avait l'air sacrément fière de son idée.
<0322> しばらく鼻歌まじりでそれを書いていた。;;;<0322> Elle passa un moment à dessiner en fredonnant.
<0323> 赤っ恥に一直線である。;;;<0323> Quelle indignité.
<0324> \{\m{A}}「な、そんなものより、おまえ」;;;<0324> Hé, j'ai autre chose à te demander.
<0325> 俺はあることを思いついて、切り出してみる。;;;<0325> J'avais besoin de quelque chose, alors je relançai la conversation.
<0326> \{\m{A}}「地図を描いてくれないか」;;;<0326> Tu pourrais me dessiner un plan ?
<0327> \{観鈴}「ん？  どこの？」;;;<0327> Hmm ? Un plan de quoi ?
<0328> \{\m{A}}「この町の」;;;<0328> Un plan de ce village.
<0329> \{\m{A}}「もっと人の賑わう場所とか、知りたいんだ」;;;<0329> Je veux connaître les endroits où il y a de l'animation.
<0330> \{\m{A}}「でないと、本当に、いつまでもおまえの家に居座ることになる」;;;<0330> Sans ça, je risque vraiment de passer le restant de mes jours à ta maison.
<0331> \{観鈴}「それは別に構わないんだけど…」;;;<0331> Ça ne me dérangerait pas...
<0332> \{観鈴}「えっと、補習終わってから、案内する、じゃダメ？」;;;<0332> Euh, si tu veux, je te ferai une visite guidée, quand mes cours de soutien seront finis.
<0333> \{\m{A}}「今から暇だからな。すぐにも動きたい」;;;<0333> Mais là, je n'ai rien à faire. J'aimerais bien me remuer un peu.
<0334> \{観鈴}「そっか。じゃ、描くねー」;;;<0334> Je vois. Bon, ben je vais t'en dessiner un—.
<0335> そのままの体勢で、紙だけを取り替えて、鉛筆を走らせる。;;;<0335> Toujours dans la même position, elle changea de feuille, puis fit aller ses crayons.
<0336> \{観鈴}「がおーっ…と」;;;<0336> Gao— ! Et maintenant...
<0337> 意味不明な言葉を発しながら、書き上げる。;;;<0337> Elle s'y attelait, laissant échapper des mots qui ne voulaient rien dire.
<0338> \{観鈴}「はい」;;;<0338> Tiens.
<0339> \{\m{A}}「早いな、おまえ…」;;;<0339> T'as fait vite...
<0340> 出来立ての地図を手渡される。;;;<0340> Je lui pris le plan des mains.
<0341> \{観鈴}「っと、ちょうど時間」;;;<0341> Ah ! Juste à temps.
<0342> 観鈴がひとり先に、堤防から飛び降りる。;;;<0342> Sans m'attendre, elle descendit de la digue en sautant.
<0343> \{観鈴}「ではお昼まで、ばいばいー」;;;<0343> On se revoit à midi, bye bye—.
<0344> \{\m{A}}「ああ」;;;<0344> Ouais.
<0345> ぱたぱた…;;;<0345> \bClop clop\u...
<0346> 駆けていった。;;;<0346> Elle décampa.
<0347> ひとり残される俺。;;;<0347> J'étais maintenant seul.
<0348> \{\m{A}}「俺もいくか…」;;;<0348> À mon tour d'y aller.
<0349> 強い風の中で地図を広げてみる。;;;<0349> Je dépliai le plan au beau milieu des bourrasques.
<0350> \{\m{A}}「………」;;;<0350> .........
<0351> 一瞬、見てはいけないものを見たような気がする…。;;;<0351> Pendant un instant, j'avais cru voir quelque chose d'horrible.
<0352> \{\m{A}}「…い、今のは…？」;;;<0352> ... Q-Qu'est-ce que c'était que ça...?
<0353> もう一度、勇気を出して、地図を正視する。;;;<0353> De nouveau, je pris mon courage à deux mains, et regardai le plan.
<0354> \{\m{A}}「………」;;;<0354> .........
<0355> 至るところに、正体不明の生物。;;;<0355> Des créatures non identifiées pullulaient.
<0356> 恐ろしい町だった。;;;<0356> Quel village épouvantable.
<0357> \{\m{A}}（どれが、何を意味しているのかさっぱりわからないぞ…）;;;<0357> Impossible de comprendre quoi que ce soit.
<0358> 下のほうにボーリングの玉を食べてる人が描かれている。;;;<0358> En bas, il y avait quelqu'un qui mangeait une boule de bowling.
<0359> 観鈴と出会ったとき、俺はここでそうしていた気がする。;;;<0359> Ce devait être moi, quand j'ai rencontré Misuzu pour la première fois.
<0360> \{\m{A}}（これは俺なのか…）;;;<0360> Alors ça, c'est moi...
<0361> すると、そこが堤防、つまりこの場所なのだろう。;;;<0361> Ce qui signifiait que cet endroit sur le plan, c'était la digue, c'est-à-dire là où je me trouvais actuellement.
<0362> しかし…後は、行って確かめないことにはなんなのかわからない…。;;;<0362> Par contre... pour ce qui était du reste, je ne pouvais pas l'apprendre sans y aller physiquement...
<0363> 地図の上へ;;;<0363> Aller vers le haut du plan
<0364> 地図の右へ;;;<0364> Aller vers la droite du plan
<0365> とりあえず、地図の上へ向けて歩いてみよう。;;;<0365> Je me mis en marche dans la direction correspondant au haut du plan, on verra bien.
<0366> 地図を持って堤防を降りた。;;;<0366> Plan en main, je descendis de la digue.
<0367> \{\m{A}}（ま…学校に行き着くわな…）;;;<0367> Bah... je suis arrivé à l'école.
<0368> \{\m{A}}（この絵は…ただいま補習がんばってます、の絵なのか…）;;;<0368> Ce dessin... Est-ce qu'il veut dire qu'elle est en train de prendre son soutien au sérieux ?
<0369> 校舎の窓を見上げる。;;;<0369> Je levai les yeux vers les fenêtres du bâtiment scolaire.
<0370> \{\m{A}}（頑張れよ…）;;;<0370> Fais de ton mieux...
<0371> とりあえず、地図の右へ向けて歩いてみよう。;;;<0371> Je me mis en marche dans la direction correspondant à la droite du plan, on verra bien.
<0372> 地図を持って堤防を降りた。;;;<0372> Plan en main, je descendis de la digue.
<0373> \{\m{A}}（武田商店…）;;;<0373> Le Magasin Takeda...
<0374> \{\m{A}}（この絵は…この販売機に売ってるジュースなのか…）;;;<0374> Ce dessin... Est-ce qu'il représente le jus de fruit de ce distributeur...?
<0375> \{\m{A}}（お気に入りのジュースをちゅーちゅー、というわけだな）;;;<0375> J'imagine que c'est elle en train de siroter son jus préféré.
<0376> 再び地図に目を落とす。;;;<0376> Je posai de nouveau mon regard sur le plan.
<0377> すると、こっちの絵は何を指すのだろう…。;;;<0377> Et ce dessin, que représentait-il...?
<0378> \{\m{A}}（恐竜…？）;;;<0378> Un dinosaure...?
<0379> こっちはどうだ。;;;<0379> Et celui-là ?
<0380> \{\m{A}}（お箸…？）;;;<0380> Des baguettes...?
<0381> \{\m{A}}「むむむ…」;;;<0381> Mmmh...
<0382> \{\m{A}}「むむむむむむ…」;;;<0382> Mmmmmmh...
<0383> \{\m{A}}「こんな暗号みたいな地図、使えるかっ」;;;<0383> Comment je suis censé déchiffrer ce plan ?
<0384> ポケットの中に乱雑に突っ込む。;;;<0384> Je fourrai grossièrement le plan dans ma poche.
<0385> スタート地点まで戻ってくる。;;;<0385> Je revins à mon point de départ.
<0386> \{\m{A}}（結局、自力でこの町を練り歩くしかないのか…）;;;<0386> En fin de compte, il va falloir que je me débrouille et que j'explore le village entier tout seul.
<0387> \{？}「ぴこぴこぴこ」;;;<0387> Piko piko piko.
<0388> \{\m{A}}「ん？」;;;<0388> Hmn ?
<0389> \{\m{A}}「………」;;;<0389> .........
<0390> \{？}「ぴこぴこぴこ」;;;<0390> Piko piko piko.
<0391> …なんだ、この奇怪な生物は。;;;<0391> ... Qu'était-ce que cette étrange créature ?
<0392> \{？}「ぴこぴこぴこ」;;;<0392> Piko piko piko.
<0393> なにやらシッポらしきものが、妖しい音をたてながらゆれている。;;;<0393> Elle agitait ce qui devait être une queue, et poussait des cris mystérieux.
<0394> 物の怪の類だろうか。;;;<0394> Était-ce une créature surnaturelle ?
<0395> いや、それにしては緊張感がなさすぎる。;;;<0395> Non, elle ne dégageait aucune aura du genre.
<0396> とりあえず、声をかけてみる;;;<0396> Essayer de lui parler
<0397> 気味が悪いので無視する;;;<0397> Il me fiche les jetons, plutôt l'ignorer
<0398> こういうのには関わらない方がいい。;;;<0398> Il valait mieux ne pas avoir affaire à cette chose.
<0399> きっと放っておけば何処かに行くだろう。;;;<0399> Si je la laissais seule, elle finirait bien par partir.
<0400> \{？}「ぴこぴこぴこ」;;;<0400> Piko piko piko.
<0401> \{\m{A}}「………」;;;<0401> .........
<0402> \{？}「ぴこぴこぴこ」;;;<0402> Piko piko piko.
<0403> \{\m{A}}「………」;;;<0403> .........
<0404> \{？}「ぴこぴこぴこ」;;;<0404> Piko piko piko.
<0405> \{\m{A}}「………」;;;<0405> .........
<0406> \{？}「ぴこぴこぴこ」;;;<0406> Piko piko piko.
<0407> \{\m{A}}「………」;;;<0407> .........
<0408> 黒く丸い瞳に、俺が映っている…。;;;<0408> Je voyais mon reflet dans ses rondes prunelles noires...
<0409> な、なんなんだ…なぜこの生き物は俺を見つめるんだ？;;;<0409> Q-Qu'est-ce que... pourquoi cette créature me dévisageait-elle ?
<0410> ふと気になり、自分の身体のニオイを嗅いでみる。;;;<0410> Je me sentis soudain gêné, et me mis à renifler mon propre corps.
<0411> ………。;;;<0411> ..........
<0412> 大丈夫だ。たぶん危険なフェロモンなんて出ていない。;;;<0412> Rien à signaler. A priori, pas de risque que je relache des phéromones dangereuses.
<0413> \{？}「ぴこぴこぴこ」;;;<0413> Piko piko piko.
<0414> \{\m{A}}「………」;;;<0414> ..........
<0415> ひょっとして、俺に話しかけられるのを待っているのか…？;;;<0415> Par le plus grand des hasards, attendait-elle que j'entame la conversation...?
<0416> じっとその生き物の目を見つめてみる。;;;<0416> Mes yeux immobiles fixaient la créature.
<0417> \{？}「ぴこぴこぴこ」;;;<0417> Piko piko piko.
<0418> 心持ちシッポらしきものの動きが大きくなったように見えた。;;;<0418> Il me sembla que sa queue remuait de plus en plus vite.
<0419> \{\m{A}}「………」;;;<0419> .........
<0420> \{？}「ぴこぴこぴこ」;;;<0420> Piko piko piko.
<0421> \{\m{A}}「………」;;;<0421> .........
<0422> \{\m{A}}「なにか用か」;;;<0422> Qu'est-ce que tu me veux ?
<0423> とりあえず、声をかけてみた。;;;<0423> Je me décidai à dire quelque chose.
<0424> \{？}「ぴこぴこっ」;;;<0424> Piko piko !
<0425> なにやら答えた。;;;<0425> Elle avait l'air de m'avoir répondu.
<0426> もちろん、意味はわからない。;;;<0426> Évidemment, je n'y avais rien compris.
<0427> \{\m{A}}「犬…なのか、おまえは？」;;;<0427> T'es... un chien ?
<0428> \{？}「ぴこっ」;;;<0428> Piko !
<0429> …うっ。肯定したような気がする。;;;<0429> ... Ce devait être l'affirmative.
<0430> 目の前の毛玉を、もう一度隅から隅までながめる。;;;<0430> J'inspectai les moindres détails de la boule de poils devant moi.
<0431> あえて言うなら犬に近い。;;;<0431> Vraisemblablement, elle ne devait pas être très éloignée du chien.
<0432> 舌をぺろりと垂らし、なにやら期待に満ちた目で俺を見ている。;;;<0432> Elle laissait pendre sa langue, m'adressant un regard qui donnait l'impression qu'elle attendait que je fasse quelque chose.
<0433> \{？}「ぴこぴこー」;;;<0433> Piko piko—.
<0434> 待てよ？;;;<0434> Attends un peu...
<0435> このぐらい田舎になれば、伝説上の生物も残っているのかもしれない。;;;<0435> Dans ce genre de coin perdu, il n'était pas impossible que des créatures légendaires eussent survécu.
<0436> もしかするとこれは、恩返しをする生き物なのかもしれない。;;;<0436> Avec un peu de chance, celle-ci était du genre à bénir ceux qui lui faisaient des offrandes.
<0437> 恩を売っておけば、後で見返りがあるかもしれない。;;;<0437> Si je lui offrais quelque chose tout de suite, peut-être qu'elle me récompenserait plus tard.
<0438> 夜な夜な自分の毛で布を織って、俺にくれるのかもしれない。;;;<0438> Nuit après nuit, elle tisserait une étoffe avec sa propre fourrure pour me la donner.
<0439> そんなものが高く売れるとは思わないが、バス代ぐらいにはなるかもしれない。;;;<0439> Ça ne se vendrait pas particulièrement cher, mais ça suffirait à me payer le bus.
<0440> \{\m{A}}「………」;;;<0440> .........
<0441> 何でもいいから恩を売っておく;;;<0441> Lui faire une offrande, n'importe quoi
<0442> 面倒くさいので放っておく;;;<0442> La flemme, plutôt le laisser seul
<0443> \{\m{A}}「よし。お前の望みはわかった」;;;<0443> Allez. J'ai compris ce que tu désirais.
<0444> 俺は、謎の生物にやさしく手招きした。;;;<0444> Je fis signe à la mystérieuse créature de s'approcher.
<0445> \{\m{A}}「いいものを見せてやる」;;;<0445> Je vais te faire voir quelque chose de bien.
<0446> \{？}「ぴこぴこ～」;;;<0446> Piko piko~.
<0447> 素直に階段を上がってくる謎の生物。;;;<0447> La mystérieuse créature obéit et monta les marches.
<0448> 俺はポケットから人形を取り出した。;;;<0448> Je sortis ma marionnette de ma poche.
<0449> \{\m{A}}「見てろ…」;;;<0449> Regarde bien...
<0450> 手をかざし、念を込める。;;;<0450> Je positionnai ma main au-dessus d'elle, et lui insufflai ma volonté.
<0451> …ひょこひょこひょこ。;;;<0451> ...\Hop hop hop\u.
<0452> いつものとおり、人形はひとりでに動き出す。;;;<0452> Comme à chaque fois, la marionnette se mit à marcher toute seule.
<0453> 謎の生物の周りをぐるりと歩かせてから、静かに念を解いた。;;;<0453> Après l'avoir fait marcher autour de la mystérieuse créature, je relâchai doucement mon flux de volonté.
<0454> \{\m{A}}「どうだ、思わず恩を返したくなるような素晴らしい芸だろ？」;;;<0454> Que dis-tu de ça ? Mon numéro t'a tellement émerveillé que tu te sens redevable ?
<0455> \{？}「………」;;;<0455> .........
<0456> 無言かつ真顔だった。;;;<0456> Il me regarda en silence, d'un air neutre.
<0457> \{\m{A}}「………」;;;<0457> .........
<0458> 謎の生物にさえ受けない俺の人形芸。;;;<0458> Même cette mystérieuse créature n'avait pas été sensible à mon numéro.
<0459> もしかしたら、俺の芸を理解できる存在はこの宇宙にはいないのか？;;;<0459> Y avait-il personne capable de saisir les subtilités de mon numéro dans cet univers ?
<0460> \{？}「ぴこぴこぴこ～っ」;;;<0460> Piko piko piko~ !
<0461> \{\m{A}}「…ふっ」;;;<0461> Fweh...
<0462> 何を考えているんだ俺は。;;;<0462> Qu'est-ce qui avait bien pu me passer par la tête ?
<0463> こんな種の判別もままならない畜生に何を期待している。;;;<0463> Comment avais-je pu m'attendre à quoi que ce soit sans même savoir à quelle espèce elle appartenait ?
<0464> 自嘲気味に笑う。;;;<0464> J'esquissai un sourire d'auto-dérision.
<0465> \{？}「ぴこぴこ」;;;<0465> Piko piko.
<0466> \{\m{A}}「…ん？」;;;<0466> ... Hmm ?
<0467> 謎の生物がすり寄ってくる。;;;<0467> La mystérieuse créature se rapprocha.
<0468> 牙をむかないところを見ると、大人しい生き物なんだろうか。;;;<0468> Elle ne montrait pas les crocs, donc ce devait être une créature docile, n'est-ce pas ?
<0469> しきりに何かを探すようにニオイを嗅いでいる。;;;<0469> Elle n'arrêtait pas de renifler, comme si elle cherchait quelque chose avec son flair.
<0470> そして何かを見つけたらしい。;;;<0470> Elle avait l'air d'avoir trouvé ce qu'elle cherchait.
<0471> 動きがピタリと止まった。;;;<0471> Elle arrêta de bouger.
<0472> かぷっ。;;;<0472> \mNom\u !
<0473> 謎の生物が、いきなり人形をくわえた。;;;<0473> L'instant d'après, la mystérieuse créature tenait ma marionnette dans sa bouche.
<0474> と思うと、ものすごい勢いで走り出した。;;;<0474> Le temps que je m'en rende compte, elle était déjà loin.
<0475> 堤防を駆け降り、学校前の道路を全速力で逃げてゆく。;;;<0475> Je descendis les marches de la digue en courant, puis coupa le chemin devant l'école à toute allure.
<0476> \{\m{A}}「………」;;;<0476> .........
<0477> \{\m{A}}「結局この展開かよっ！」;;;<0477> Alors tu veux la jouer comme ça !!
<0478> 必死で後を追う。;;;<0478> Je lui courus après, frénétiquement.
<0479> …もう昔話なんて絶対信じないぞ、俺は。;;;<0479> ... Je ne croyais absolument plus aux vieilles histoires.
<0480> \{\m{A}}「…待てーっ」;;;<0480> ... Attends— !
<0481> \{？}「…ぴこぴこ～」;;;<0481> ... Piko piko~.
<0482> 俺の人形をくわえたまま、謎の生物は商店街を疾走していく。;;;<0482> Ma marionnette toujours dans sa bouche, la mystérieuse créature se rua dans la rue marchande.
<0483> 速度を調整して、俺が見失わないようにしている気がする。;;;<0483> J'avais l'impression qu'elle ajustait sa vitesse pour que je ne la perde pas de vue.
<0484> \{\m{A}}「…待てっていうのがわからないのかっ」;;;<0484> ... Tu piges, quand on te dit 'attends' ?!
<0485> \{？}「…ぴこぴこぴこ～」;;;<0485> ... Piko piko piko~.
<0486> 道行く人が振り返り、くすくす笑う。;;;<0486> Les passants se retournaient et gloussaient.
<0487> のどかなホームドラマのような情景だ。;;;<0487> C'était une scène tout droit sortie d'une sitcom.
<0488> だが、追いかける方は汗だくだった。;;;<0488> Sauf que celui qui courait après l'autre dégoulinait de sueur.
<0489> 商店はまばらになり、郊外に出た。;;;<0489> Les boutiques se firent de plus en plus rares, puis j'atteignis le bord du village.
<0490> 地面が砂利にかわり、道の両側に畑が広がる。;;;<0490> Le bitume laissa place à du gravier, et des champs s'étendaient des deux côtés de la route.
<0491> 今まで一度も通ったことがない道だ。;;;<0491> Route que je n'avais encore jamais empruntée.
<0492> 行く手に橋があった。;;;<0492> Un pont se trouvait devant moi.
<0493> あまり水量はないらしく、せせらぎの音はおだやかだ。;;;<0493> Un ruisseau passait là, ajoutant au paysage le murmure apaisant de son écoulement.
<0494> 橋のたもとで、謎の生物は立ち止まっている。;;;<0494> La mystérieuse créature fit halte après avoir atteint le pont.
<0495> さすがに疲れたらしかった。;;;<0495> On pouvait s'attendre à ce qu'elle fût fatiguée après avoir autant couru.
<0496> \{\m{A}}「ふっふっふっ。観念しろ、悪の宇宙生物め」;;;<0496> Fu ! Fu ! Fu ! Abandonne, maudit extraterrestre .
<0497> にじり寄る。;;;<0497> Je m'en approchai pas à pas.
<0498> \{？}「…ぴっ、ぴこぴこ～」;;;<0498> ... Pi ! Piko piko~.
<0499> もはや身動きすらできない毛玉生物。;;;<0499> La boule de poils n'était plus en mesure de m'échapper.
<0500> と思ったら、橋の欄干にひらりと飛び乗った。;;;<0500> Du moins, c'est ce que je pensais. L'instant d'après, elle sauta avec agilité sur la balustrade.
<0501> \{？}「ぴこぴこっ」;;;<0501> Piko piko !
<0502> \{\m{A}}「待てっ、こら！」;;;<0502> Hé, attends !
<0503> あわてて駆け寄った瞬間。;;;<0503> Je bondis vers elle dans un suprême espoir de l'attraper.
<0504> 謎の生物が、視界から消えた。;;;<0504> Mais la mystérieuse créature avait déjà disparu de mon champ de vision.
<0505> 空が、見えた。;;;<0505> Et je ne voyais plus que le ciel.
<0506> ばっしゃ～～～～～～～～～～～んっ！\shake{1};;;<0506> Plooooooooooouf !! \shake{1}
<0507> ………。;;;<0507> ..........
<0508> 俺は辺りを見回した。;;;<0508> Je regardai autour de moi.
<0509> 頭上には真っ青な空。;;;<0509> Puis au-dessus, et ne vis rien d'autre que le bleu profond de ciel.
<0510> 左右にはなだらかな緑の土手。;;;<0510> À ma gauche et ma droite, des berges verdoyantes.
<0511> 頭をさすると、大きなこぶがある。;;;<0511> Je caressai mon crâne, et y sentis une grosse bosse.
<0512> そして、全身水浸しだった。;;;<0512> En outre, j'étais trempé de la tête aux pieds.
<0513> \{少女}「何してるのぉ？」;;;<0513> Qu'est-ce que tu fais ?
<0514> 見知らぬ少女が、橋の欄干からこちらを見下ろしていた。;;;<0514> Une fille que je n'avais encore jamais vue me regardait, penchée sur la balustrade.
<0515> 観鈴と同じ制服。;;;<0515> Elle portait le même uniforme que Misuzu.
<0516> 青空を背景にした、どこか子供っぽい笑い顔。;;;<0516> Le ciel bleu en guise de toile de fond, elle arborait un visage souriant, quelque peu enfantin.
<0517> \{\m{A}}「何をしているように見える？」;;;<0517> Qu'est-ce que j'ai l'air de faire ?
<0518> \{少女}「えっと…」;;;<0518> Euh...
<0519> \{少女}「なんかすごい生き物がいたから、思わず飛び込んじゃった、とか…」;;;<0519> Tu as trouvé une créature impressionnante, et tu es accidentellement tombé par-dessus la balustrade en lui courant après ?
<0520> \{\m{A}}「…どんな生き物だよ、そりゃ」;;;<0520> ... Et de quel genre de créature tu parles ?
<0521> \{少女}「体長５メートルぐらいのカメさんとか」;;;<0521> Une tortue de cinq mètres de long ?
<0522> 川幅におさまってないぞ。;;;<0522> Elle aurait été trop large pour ce ruisseau.
<0523> \{\m{A}}「謎の地球外生物が、俺の大事な人形を持ち逃げしたんだ」;;;<0523> Une mystérieuse créature extraterrestre qui s'est enfuie avec ma précieuse marionnette. 
<0524> 言ってる本人、何がなんだかわからない状況だった。;;;<0524> Moi-même, je n'avais pas la moindre idée de ce que je racontais.
<0525> \{少女}「お人形？」;;;<0525> Une poupée ?
<0526> 『お』をつけられると、ものすごく嫌な感じになる。;;;<0526> Peu de choses m'énervaient autant qu'on l'appelle une 'poupée'.
<0527> \{少女}「…って、あれのことかなぁ」;;;<0527> ... Hé, c'est de ça que tu parles ?
<0528> 少女の視線を辿る。;;;<0528> Je suivis son regard.
<0529> 川面に近い土手の草に、俺の人形が引っかかっていた。;;;<0529> Ma marionnette était coincée entre la berge et le ruisseau.
<0530> ざぶざぶと歩き、人形を取り戻す。;;;<0530> Je marchai jusqu'à elle en pataugeant, et la ramassai.
<0531> もう少しで川に流されるところだった。;;;<0531> Encore un petit peu, et elle aurait été emportée par le courant.
<0532> \{少女}「それで謎の地球外生物は…」;;;<0532> Quant à la mystérieuse créature extraterrestre...
<0533> \{少女}「これのことかなぁ」;;;<0533> C'est de lui que tu parles ?
<0534> 少女が自分の足元に視線をやった。;;;<0534> Son regard pointait vers ses propres pieds.
<0535> さっきの珍妙生物が、嬉しそうにまとわりついているのが見えた。;;;<0535> La curieuse bestiole était maintenant en train de lui câliner les jambes, l'air ravi.
<0536> \{\m{A}}「こらっ、素手でさわらない方がいいぞ」;;;<0536> Hé ! Tu devrais pas la toucher à mains nues.
<0537> \{少女}「えっ、だいじょうぶだよぉ」;;;<0537> Mais non, pas de problème.
<0538> \{少女}「ねっ、ポテト」;;;<0538> N'est-ce pas, Potato ?
<0539> \{？}「ぴこぴこぴこっ」;;;<0539> Piko piko piko !
<0540> \{少女}「ふむふむ」;;;<0540> Hum hum.
